Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
107	 0.024839	 0.024162	 0.000159	 0.000000	 0.000068	2.005145	 1.943799	 0.022505	 0.000000	 0.009509
108	 0.050045	 0.049270	 0.000184	 0.000000	 0.000113	2.055190	 1.993069	 0.022689	 0.000000	 0.009622
109	 0.053829	 0.053213	 0.000085	 0.000000	 0.000065	2.109019	 2.046282	 0.022774	 0.000000	 0.009687
110	 0.052062	 0.051325	 0.000135	 0.000000	 0.000114	2.161081	 2.097607	 0.022909	 0.000000	 0.009801
111	 0.052555	 0.051930	 0.000081	 0.000000	 0.000066	2.213636	 2.149537	 0.022990	 0.000000	 0.009867
112	 0.026190	 0.025360	 0.000222	 0.000000	 0.000120	2.239826	 2.174897	 0.023212	 0.000000	 0.009987
113	 0.026483	 0.025759	 0.000188	 0.000000	 0.000063	2.266309	 2.200656	 0.023400	 0.000000	 0.010050
114	 0.027547	 0.026695	 0.000272	 0.000000	 0.000107	2.293856	 2.227351	 0.023672	 0.000000	 0.010157
115	 0.026413	 0.025744	 0.000129	 0.000000	 0.000060	2.320269	 2.253095	 0.023801	 0.000000	 0.010217
116	 0.027146	 0.026253	 0.000219	 0.000000	 0.000115	2.347415	 2.279348	 0.024020	 0.000000	 0.010332
117	 0.028408	 0.027663	 0.000144	 0.000000	 0.000069	2.375823	 2.307011	 0.024164	 0.000000	 0.010401
118	 0.028856	 0.028091	 0.000144	 0.000000	 0.000118	2.404679	 2.335102	 0.024308	 0.000000	 0.010519
119	 0.061790	 0.061099	 0.000133	 0.000000	 0.000060	2.466469	 2.396201	 0.024441	 0.000000	 0.010579
120	 0.027971	 0.027095	 0.000237	 0.000000	 0.000120	2.494440	 2.423296	 0.024678	 0.000000	 0.010699
121	 0.059970	 0.059220	 0.000170	 0.000000	 0.000061	2.554410	 2.482516	 0.024848	 0.000000	 0.010760
122	 0.029441	 0.028513	 0.000275	 0.000000	 0.000118	2.583851	 2.511029	 0.025123	 0.000000	 0.010878
123	 0.031315	 0.030646	 0.000082	 0.000000	 0.000060	2.615166	 2.541675	 0.025205	 0.000000	 0.010938
124	 0.031040	 0.030066	 0.000293	 0.000000	 0.000121	2.646206	 2.571741	 0.025498	 0.000000	 0.011059
