Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
117	 0.004962	 0.004782	 0.000054	 0.000000	 0.000095	0.584465	 0.571282	 0.004627	 0.000000	 0.005809
118	 0.005709	 0.005609	 0.000024	 0.000000	 0.000052	0.590174	 0.576891	 0.004651	 0.000000	 0.005861
119	 0.005463	 0.005280	 0.000063	 0.000000	 0.000095	0.595637	 0.582171	 0.004714	 0.000000	 0.005956
120	 0.004923	 0.004824	 0.000029	 0.000000	 0.000049	0.600560	 0.586995	 0.004743	 0.000000	 0.006005
121	 0.005020	 0.004829	 0.000054	 0.000000	 0.000109	0.605580	 0.591824	 0.004797	 0.000000	 0.006114
122	 0.004666	 0.004562	 0.000021	 0.000000	 0.000049	0.610246	 0.596386	 0.004818	 0.000000	 0.006163
123	 0.005025	 0.004872	 0.000037	 0.000000	 0.000093	0.615271	 0.601258	 0.004855	 0.000000	 0.006256
124	 0.005732	 0.005646	 0.000021	 0.000000	 0.000047	0.621003	 0.606904	 0.004876	 0.000000	 0.006303
125	 0.006033	 0.005866	 0.000041	 0.000000	 0.000104	0.627036	 0.612770	 0.004917	 0.000000	 0.006407
126	 0.005168	 0.005062	 0.000037	 0.000000	 0.000050	0.632204	 0.617832	 0.004954	 0.000000	 0.006457
127	 0.006000	 0.005819	 0.000055	 0.000000	 0.000099	0.638204	 0.623651	 0.005009	 0.000000	 0.006556
128	 0.005617	 0.005515	 0.000027	 0.000000	 0.000052	0.643821	 0.629166	 0.005036	 0.000000	 0.006608
129	 0.005456	 0.005272	 0.000046	 0.000000	 0.000111	0.649277	 0.634438	 0.005082	 0.000000	 0.006719
130	 0.005285	 0.005152	 0.000050	 0.000000	 0.000056	0.654562	 0.639590	 0.005132	 0.000000	 0.006775
131	 0.005478	 0.005293	 0.000048	 0.000000	 0.000107	0.660040	 0.644883	 0.005180	 0.000000	 0.006882
132	 0.004800	 0.004677	 0.000046	 0.000000	 0.000055	0.664840	 0.649560	 0.005226	 0.000000	 0.006937
133	 0.005336	 0.005155	 0.000042	 0.000000	 0.000113	0.670176	 0.654715	 0.005268	 0.000000	 0.007050
134	 0.005054	 0.004946	 0.000035	 0.000000	 0.000053	0.675230	 0.659661	 0.005303	 0.000000	 0.007103
135	 0.004891	 0.004717	 0.000051	 0.000000	 0.000100	0.680121	 0.664378	 0.005354	 0.000000	 0.007203
136	 0.004821	 0.004725	 0.000023	 0.000000	 0.000053	0.684942	 0.669103	 0.005377	 0.000000	 0.007256
137	 0.004976	 0.004807	 0.000039	 0.000000	 0.000106	0.689918	 0.673910	 0.005416	 0.000000	 0.007362
138	 0.004863	 0.004769	 0.000023	 0.000000	 0.000052	0.694781	 0.678679	 0.005439	 0.000000	 0.007414
139	 0.004622	 0.004461	 0.000035	 0.000000	 0.000101	0.699403	 0.683140	 0.005474	 0.000000	 0.007515
140	 0.004419	 0.004326	 0.000021	 0.000000	 0.000054	0.703822	 0.687466	 0.005495	 0.000000	 0.007569
141	 0.005502	 0.005340	 0.000035	 0.000000	 0.000102	0.709324	 0.692806	 0.005530	 0.000000	 0.007671
