Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
109	 0.003721	 0.003618	 0.000032	 0.000000	 0.000042	0.403222	 0.387206	 0.007443	 0.000000	 0.004743
110	 0.003567	 0.003391	 0.000059	 0.000000	 0.000070	0.406789	 0.390597	 0.007502	 0.000000	 0.004813
111	 0.003679	 0.003566	 0.000052	 0.000000	 0.000035	0.410468	 0.394163	 0.007554	 0.000000	 0.004848
112	 0.003736	 0.003562	 0.000079	 0.000000	 0.000066	0.414204	 0.397725	 0.007633	 0.000000	 0.004914
113	 0.003636	 0.003517	 0.000051	 0.000000	 0.000042	0.417840	 0.401242	 0.007684	 0.000000	 0.004956
114	 0.004227	 0.004048	 0.000062	 0.000000	 0.000073	0.422067	 0.405290	 0.007746	 0.000000	 0.005029
115	 0.003742	 0.003605	 0.000052	 0.000000	 0.000035	0.425809	 0.408895	 0.007798	 0.000000	 0.005064
116	 0.003401	 0.003238	 0.000078	 0.000000	 0.000042	0.429210	 0.412133	 0.007876	 0.000000	 0.005106
117	 0.003385	 0.003184	 0.000090	 0.000000	 0.000069	0.432595	 0.415317	 0.007966	 0.000000	 0.005175
118	 0.003924	 0.003773	 0.000074	 0.000000	 0.000039	0.436519	 0.419090	 0.008040	 0.000000	 0.005214
119	 0.003733	 0.003571	 0.000069	 0.000000	 0.000061	0.440252	 0.422661	 0.008109	 0.000000	 0.005275
120	 0.002933	 0.002838	 0.000032	 0.000000	 0.000034	0.443185	 0.425499	 0.008141	 0.000000	 0.005309
121	 0.003663	 0.003506	 0.000058	 0.000000	 0.000064	0.446848	 0.429005	 0.008199	 0.000000	 0.005373
122	 0.003443	 0.003340	 0.000037	 0.000000	 0.000036	0.450291	 0.432345	 0.008236	 0.000000	 0.005409
123	 0.004178	 0.003921	 0.000134	 0.000000	 0.000077	0.454469	 0.436266	 0.008370	 0.000000	 0.005486
124	 0.003682	 0.003517	 0.000084	 0.000000	 0.000040	0.458151	 0.439783	 0.008454	 0.000000	 0.005526
125	 0.003419	 0.003226	 0.000090	 0.000000	 0.000070	0.461570	 0.443009	 0.008544	 0.000000	 0.005596
126	 0.003534	 0.003422	 0.000054	 0.000000	 0.000033	0.465104	 0.446431	 0.008598	 0.000000	 0.005629
127	 0.004672	 0.004512	 0.000061	 0.000000	 0.000066	0.469776	 0.450943	 0.008659	 0.000000	 0.005695
128	 0.003309	 0.003195	 0.000050	 0.000000	 0.000035	0.473085	 0.454138	 0.008709	 0.000000	 0.005730
129	 0.003324	 0.003147	 0.000079	 0.000000	 0.000067	0.476409	 0.457285	 0.008788	 0.000000	 0.005797
130	 0.003438	 0.003305	 0.000052	 0.000000	 0.000036	0.479847	 0.460590	 0.008840	 0.000000	 0.005833
131	 0.003345	 0.003236	 0.000047	 0.000000	 0.000033	0.483192	 0.463826	 0.008887	 0.000000	 0.005866
132	 0.003467	 0.003303	 0.000063	 0.000000	 0.000069	0.486659	 0.467129	 0.008950	 0.000000	 0.005935
133	 0.003689	 0.003579	 0.000048	 0.000000	 0.000034	0.490348	 0.470708	 0.008998	 0.000000	 0.005969
134	 0.003569	 0.003407	 0.000063	 0.000000	 0.000068	0.493917	 0.474115	 0.009061	 0.000000	 0.006037
135	 0.003612	 0.003517	 0.000033	 0.000000	 0.000035	0.497529	 0.477632	 0.009094	 0.000000	 0.006072
136	 0.003391	 0.003231	 0.000058	 0.000000	 0.000068	0.500920	 0.480863	 0.009152	 0.000000	 0.006140
137	 0.003415	 0.003321	 0.000033	 0.000000	 0.000036	0.504335	 0.484184	 0.009185	 0.000000	 0.006176
138	 0.003732	 0.003576	 0.000057	 0.000000	 0.000068	0.508067	 0.487760	 0.009242	 0.000000	 0.006244
139	 0.003729	 0.003621	 0.000050	 0.000000	 0.000033	0.511796	 0.491381	 0.009292	 0.000000	 0.006277
140	 0.003379	 0.003205	 0.000078	 0.000000	 0.000066	0.515175	 0.494586	 0.009370	 0.000000	 0.006343
141	 0.004142	 0.004033	 0.000047	 0.000000	 0.000035	0.519317	 0.498619	 0.009417	 0.000000	 0.006378
142	 0.003753	 0.003579	 0.000077	 0.000000	 0.000064	0.523070	 0.502198	 0.009494	 0.000000	 0.006442
143	 0.003417	 0.003304	 0.000051	 0.000000	 0.000036	0.526487	 0.505502	 0.009545	 0.000000	 0.006478
144	 0.003805	 0.003628	 0.000072	 0.000000	 0.000071	0.530292	 0.509130	 0.009617	 0.000000	 0.006549
145	 0.003944	 0.003792	 0.000080	 0.000000	 0.000041	0.534236	 0.512922	 0.009697	 0.000000	 0.006590
146	 0.003651	 0.003464	 0.000074	 0.000000	 0.000073	0.537887	 0.516386	 0.009771	 0.000000	 0.006663
147	 0.003868	 0.003726	 0.000069	 0.000000	 0.000040	0.541755	 0.520112	 0.009840	 0.000000	 0.006703
148	 0.003834	 0.003646	 0.000080	 0.000000	 0.000074	0.545589	 0.523758	 0.009920	 0.000000	 0.006777
149	 0.003785	 0.003684	 0.000035	 0.000000	 0.000037	0.549374	 0.527442	 0.009955	 0.000000	 0.006814
150	 0.003490	 0.003327	 0.000057	 0.000000	 0.000072	0.552864	 0.530769	 0.010012	 0.000000	 0.006886
151	 0.004424	 0.004268	 0.000066	 0.000000	 0.000048	0.557288	 0.535037	 0.010078	 0.000000	 0.006934
152	 0.003669	 0.003456	 0.000096	 0.000000	 0.000078	0.560957	 0.538493	 0.010174	 0.000000	 0.007012
153	 0.003913	 0.003787	 0.000057	 0.000000	 0.000038	0.564870	 0.542280	 0.010231	 0.000000	 0.007050
154	 0.003510	 0.003329	 0.000076	 0.000000	 0.000071	0.568380	 0.545609	 0.010307	 0.000000	 0.007121
155	 0.003677	 0.003565	 0.000047	 0.000000	 0.000037	0.572057	 0.549174	 0.010354	 0.000000	 0.007158
156	 0.003759	 0.003577	 0.000080	 0.000000	 0.000071	0.575816	 0.552751	 0.010434	 0.000000	 0.007229
157	 0.003657	 0.003538	 0.000056	 0.000000	 0.000035	0.579473	 0.556289	 0.010490	 0.000000	 0.007264
158	 0.003503	 0.003320	 0.000077	 0.000000	 0.000074	0.582976	 0.559609	 0.010567	 0.000000	 0.007338
159	 0.003916	 0.003798	 0.000053	 0.000000	 0.000038	0.586892	 0.563407	 0.010620	 0.000000	 0.007376
160	 0.003645	 0.003464	 0.000084	 0.000000	 0.000070	0.590537	 0.566871	 0.010704	 0.000000	 0.007446
161	 0.003850	 0.003724	 0.000050	 0.000000	 0.000049	0.594387	 0.570595	 0.010754	 0.000000	 0.007495
162	 0.003617	 0.003419	 0.000079	 0.000000	 0.000083	0.598004	 0.574014	 0.010833	 0.000000	 0.007578
163	 0.003986	 0.003864	 0.000048	 0.000000	 0.000047	0.601990	 0.577878	 0.010881	 0.000000	 0.007625
164	 0.003952	 0.003763	 0.000075	 0.000000	 0.000083	0.605942	 0.581641	 0.010956	 0.000000	 0.007708
165	 0.003936	 0.003812	 0.000047	 0.000000	 0.000047	0.609878	 0.585453	 0.011003	 0.000000	 0.007755
166	 0.003779	 0.003601	 0.000063	 0.000000	 0.000085	0.613657	 0.589054	 0.011066	 0.000000	 0.007840
167	 0.004217	 0.004096	 0.000051	 0.000000	 0.000045	0.617874	 0.593150	 0.011117	 0.000000	 0.007885
168	 0.003319	 0.003130	 0.000077	 0.000000	 0.000083	0.621193	 0.596280	 0.011194	 0.000000	 0.007968
169	 0.003537	 0.003409	 0.000052	 0.000000	 0.000048	0.624730	 0.599689	 0.011246	 0.000000	 0.008016
170	 0.003688	 0.003493	 0.000080	 0.000000	 0.000083	0.628418	 0.603182	 0.011326	 0.000000	 0.008099
171	 0.003857	 0.003751	 0.000033	 0.000000	 0.000047	0.632275	 0.606933	 0.011359	 0.000000	 0.008146
172	 0.004201	 0.004011	 0.000080	 0.000000	 0.000082	0.636476	 0.610944	 0.011439	 0.000000	 0.008228
173	 0.003902	 0.003777	 0.000048	 0.000000	 0.000049	0.640378	 0.614721	 0.011487	 0.000000	 0.008277
174	 0.003694	 0.003517	 0.000062	 0.000000	 0.000086	0.644072	 0.618238	 0.011549	 0.000000	 0.008363
175	 0.003872	 0.003766	 0.000032	 0.000000	 0.000046	0.647944	 0.622004	 0.011581	 0.000000	 0.008409
176	 0.003560	 0.003362	 0.000079	 0.000000	 0.000088	0.651504	 0.625366	 0.011660	 0.000000	 0.008497
177	 0.003523	 0.003400	 0.000049	 0.000000	 0.000047	0.655027	 0.628766	 0.011709	 0.000000	 0.008544
178	 0.004297	 0.004119	 0.000062	 0.000000	 0.000084	0.659324	 0.632885	 0.011771	 0.000000	 0.008628
179	 0.003843	 0.003718	 0.000049	 0.000000	 0.000048	0.663167	 0.636603	 0.011820	 0.000000	 0.008676
180	 0.003800	 0.003604	 0.000077	 0.000000	 0.000087	0.666967	 0.640207	 0.011897	 0.000000	 0.008763
181	 0.003927	 0.003817	 0.000033	 0.000000	 0.000048	0.670894	 0.644024	 0.011930	 0.000000	 0.008811
182	 0.003757	 0.003583	 0.000059	 0.000000	 0.000084	0.674651	 0.647607	 0.011989	 0.000000	 0.008895
183	 0.004012	 0.003890	 0.000048	 0.000000	 0.000048	0.678663	 0.651497	 0.012037	 0.000000	 0.008943
184	 0.003832	 0.003637	 0.000077	 0.000000	 0.000088	0.682495	 0.655134	 0.012114	 0.000000	 0.009031
185	 0.003760	 0.003636	 0.000047	 0.000000	 0.000048	0.686255	 0.658770	 0.012161	 0.000000	 0.009079
186	 0.003963	 0.003761	 0.000078	 0.000000	 0.000089	0.690218	 0.662531	 0.012239	 0.000000	 0.009168
187	 0.003981	 0.003858	 0.000048	 0.000000	 0.000050	0.694199	 0.666389	 0.012287	 0.000000	 0.009218
188	 0.004264	 0.004064	 0.000079	 0.000000	 0.000087	0.698463	 0.670453	 0.012366	 0.000000	 0.009305
189	 0.003844	 0.003718	 0.000048	 0.000000	 0.000050	0.702307	 0.674171	 0.012414	 0.000000	 0.009355
190	 0.003786	 0.003590	 0.000077	 0.000000	 0.000089	0.706093	 0.677761	 0.012491	 0.000000	 0.009444
191	 0.003805	 0.003678	 0.000047	 0.000000	 0.000051	0.709898	 0.681439	 0.012538	 0.000000	 0.009495
192	 0.003529	 0.003351	 0.000060	 0.000000	 0.000086	0.713427	 0.684790	 0.012598	 0.000000	 0.009581
193	 0.003686	 0.003583	 0.000031	 0.000000	 0.000046	0.717113	 0.688373	 0.012629	 0.000000	 0.009627
194	 0.003862	 0.003659	 0.000081	 0.000000	 0.000089	0.720975	 0.692032	 0.012710	 0.000000	 0.009716
195	 0.004063	 0.003935	 0.000049	 0.000000	 0.000050	0.725038	 0.695967	 0.012759	 0.000000	 0.009766
196	 0.003628	 0.003435	 0.000077	 0.000000	 0.000088	0.728666	 0.699402	 0.012836	 0.000000	 0.009854
197	 0.003863	 0.003733	 0.000050	 0.000000	 0.000049	0.732529	 0.703135	 0.012886	 0.000000	 0.009903
198	 0.003948	 0.003752	 0.000077	 0.000000	 0.000090	0.736477	 0.706887	 0.012963	 0.000000	 0.009993
199	 0.003725	 0.003598	 0.000047	 0.000000	 0.000051	0.740202	 0.710485	 0.013010	 0.000000	 0.010044
200	 0.003550	 0.003337	 0.000078	 0.000000	 0.000094	0.743752	 0.713822	 0.013088	 0.000000	 0.010138
201	 0.003689	 0.003544	 0.000064	 0.000000	 0.000052	0.747441	 0.717366	 0.013152	 0.000000	 0.010190
202	 0.003696	 0.003469	 0.000077	 0.000000	 0.000090	0.751137	 0.720835	 0.013229	 0.000000	 0.010280
203	 0.004056	 0.003940	 0.000034	 0.000000	 0.000052	0.755193	 0.724775	 0.013263	 0.000000	 0.010332
204	 0.003817	 0.003615	 0.000079	 0.000000	 0.000092	0.759010	 0.728390	 0.013342	 0.000000	 0.010424
205	 0.003844	 0.003714	 0.000050	 0.000000	 0.000050	0.762854	 0.732104	 0.013392	 0.000000	 0.010474
206	 0.003852	 0.003653	 0.000075	 0.000000	 0.000090	0.766706	 0.735757	 0.013467	 0.000000	 0.010564
207	 0.003785	 0.003675	 0.000033	 0.000000	 0.000049	0.770491	 0.739432	 0.013500	 0.000000	 0.010613
208	 0.003671	 0.003462	 0.000083	 0.000000	 0.000092	0.774162	 0.742894	 0.013583	 0.000000	 0.010705
209	 0.003486	 0.003361	 0.000048	 0.000000	 0.000051	0.777648	 0.746255	 0.013631	 0.000000	 0.010756
210	 0.003716	 0.003513	 0.000079	 0.000000	 0.000091	0.781364	 0.749768	 0.013710	 0.000000	 0.010847
211	 0.003956	 0.003822	 0.000052	 0.000000	 0.000052	0.785320	 0.753590	 0.013762	 0.000000	 0.010899
212	 0.003894	 0.003708	 0.000063	 0.000000	 0.000093	0.789214	 0.757298	 0.013825	 0.000000	 0.010992
213	 0.003912	 0.003788	 0.000048	 0.000000	 0.000051	0.793126	 0.761086	 0.013873	 0.000000	 0.011043
214	 0.004113	 0.003907	 0.000078	 0.000000	 0.000094	0.797239	 0.764993	 0.013951	 0.000000	 0.011137
215	 0.003527	 0.003359	 0.000067	 0.000000	 0.000062	0.800766	 0.768352	 0.014018	 0.000000	 0.011199
216	 0.003861	 0.003595	 0.000111	 0.000000	 0.000111	0.804627	 0.771947	 0.014129	 0.000000	 0.011310
217	 0.004156	 0.004026	 0.000040	 0.000000	 0.000058	0.808783	 0.775973	 0.014169	 0.000000	 0.011368
218	 0.004083	 0.003840	 0.000101	 0.000000	 0.000101	0.812866	 0.779813	 0.014270	 0.000000	 0.011469
219	 0.003555	 0.003438	 0.000034	 0.000000	 0.000053	0.816421	 0.783251	 0.014304	 0.000000	 0.011522
220	 0.003978	 0.003773	 0.000067	 0.000000	 0.000095	0.820399	 0.787024	 0.014371	 0.000000	 0.011617
221	 0.003927	 0.003740	 0.000065	 0.000000	 0.000076	0.824326	 0.790764	 0.014436	 0.000000	 0.011693
222	 0.004125	 0.003857	 0.000116	 0.000000	 0.000111	0.828451	 0.794621	 0.014552	 0.000000	 0.011804
223	 0.003461	 0.003318	 0.000055	 0.000000	 0.000055	0.831912	 0.797939	 0.014607	 0.000000	 0.011859
224	 0.003763	 0.003555	 0.000077	 0.000000	 0.000097	0.835675	 0.801494	 0.014684	 0.000000	 0.011956
225	 0.003578	 0.003447	 0.000049	 0.000000	 0.000055	0.839253	 0.804941	 0.014733	 0.000000	 0.012011
