Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
135	 0.004947	 0.003678	 0.000165	 0.000254	 0.000776	0.664618	 0.579364	 0.021913	 0.016314	 0.038888
136	 0.004341	 0.003461	 0.000090	 0.000309	 0.000419	0.668959	 0.582825	 0.022003	 0.016623	 0.039307
137	 0.005151	 0.003962	 0.000172	 0.000170	 0.000757	0.674110	 0.586787	 0.022175	 0.016793	 0.040064
138	 0.004558	 0.003564	 0.000146	 0.000241	 0.000535	0.678668	 0.590351	 0.022321	 0.017034	 0.040599
139	 0.006223	 0.004672	 0.000143	 0.000657	 0.000690	0.684891	 0.595023	 0.022464	 0.017691	 0.041289
140	 0.006681	 0.005115	 0.000184	 0.000361	 0.000864	0.691572	 0.600138	 0.022648	 0.018052	 0.042153
141	 0.005595	 0.004292	 0.000160	 0.000562	 0.000507	0.697167	 0.604430	 0.022808	 0.018614	 0.042660
142	 0.005464	 0.004168	 0.000168	 0.000235	 0.000817	0.702631	 0.608598	 0.022976	 0.018849	 0.043477
143	 0.006006	 0.004701	 0.000110	 0.000536	 0.000589	0.708637	 0.613299	 0.023086	 0.019385	 0.044066
144	 0.005453	 0.004024	 0.000188	 0.000384	 0.000792	0.714090	 0.617323	 0.023274	 0.019769	 0.044858
145	 0.005295	 0.004400	 0.000117	 0.000378	 0.000342	0.719385	 0.621723	 0.023391	 0.020147	 0.045200
146	 0.007794	 0.004446	 0.000331	 0.001934	 0.000977	0.727179	 0.626169	 0.023722	 0.022081	 0.046177
147	 0.005657	 0.004609	 0.000152	 0.000375	 0.000429	0.732836	 0.630778	 0.023874	 0.022456	 0.046606
148	 0.005286	 0.004250	 0.000143	 0.000396	 0.000443	0.738122	 0.635028	 0.024017	 0.022852	 0.047049
149	 0.006258	 0.004585	 0.000199	 0.000637	 0.000766	0.744380	 0.639613	 0.024216	 0.023489	 0.047815
150	 0.006280	 0.004400	 0.000191	 0.001180	 0.000446	0.750660	 0.644013	 0.024407	 0.024669	 0.048261
151	 0.005429	 0.003774	 0.000262	 0.000587	 0.000734	0.756089	 0.647787	 0.024669	 0.025256	 0.048995
152	 0.005347	 0.003831	 0.000202	 0.000627	 0.000599	0.761436	 0.651618	 0.024871	 0.025883	 0.049594
153	 0.005539	 0.004289	 0.000217	 0.000627	 0.000972	0.766975	 0.655907	 0.025088	 0.025883	 0.050566
