Iter 	incumb_est 	candid_est 	error
607 	-468.949850 	-469.090682 	-0.000300
608 	-468.592813 	-468.854748 	-0.000559
609 	-469.015729 	-469.075929 	-0.000128
610 	-468.854480 	-469.138495 	-0.000606
611 	-470.064269 	-470.098607 	-0.000073
612 	-469.256603 	-469.559524 	-0.000646
613 	-469.991866 	-470.042006 	-0.000107
614 	-470.296323 	-470.521012 	-0.000478
615 	-470.663488 	-470.775814 	-0.000239
616 	-471.292442 	-472.025035 	-0.001554
617 	-470.363987 	-470.426809 	-0.000134
618 	-471.189989 	-471.671770 	-0.001022
619 	-470.742310 	-470.829570 	-0.000185
620 	-470.717354 	-471.348159 	-0.001340
621 	-470.586246 	-470.698268 	-0.000238
622 	-471.172445 	-471.660476 	-0.001036
623 	-471.387687 	-471.523848 	-0.000289
624 	-471.444910 	-471.818088 	-0.000792
625 	-470.463763 	-470.627404 	-0.000348
626 	-469.818043 	-470.093532 	-0.000586
627 	-469.547238 	-469.741490 	-0.000414
628 	-468.891569 	-469.289289 	-0.000848
629 	-469.350827 	-469.568710 	-0.000464
630 	-470.000226 	-470.414995 	-0.000882
631 	-470.280273 	-470.375788 	-0.000203
632 	-470.581353 	-470.740560 	-0.000338
633 	-470.601151 	-470.711588 	-0.000235
634 	-470.355593 	-470.531864 	-0.000375
635 	-470.272655 	-470.347650 	-0.000159
636 	-469.700275 	-469.741961 	-0.000089
637 	-469.032141 	-469.124111 	-0.000196
638 	-469.529861 	-469.619377 	-0.000191
639 	-468.869376 	-468.974892 	-0.000225
640 	-469.428914 	-469.489785 	-0.000130
641 	-469.820502 	-469.935774 	-0.000245
642 	-469.926313 	-469.967368 	-0.000087
643 	-469.791830 	-469.915548 	-0.000263
644 	-470.209359 	-470.235767 	-0.000056
645 	-470.336425 	-470.467263 	-0.000278
646 	-471.167725 	-471.201651 	-0.000072
647 	-470.638495 	-470.736520 	-0.000208
648 	-470.075830 	-470.077274 	-0.000003
649 	-470.165898 	-470.238046 	-0.000153
