Iter 	incumb_est 	candid_est 	error
1116 	-107004.576383 	-107033.103953 	-0.000267
1117 	-106928.856557 	-107037.576518 	-0.001017
1118 	-106956.798113 	-107019.119995 	-0.000583
1119 	-107018.288533 	-107036.869604 	-0.000174
1120 	-107064.612678 	-107064.612727 	-0.000000
1121 	-107092.306303 	-107092.306368 	-0.000000
1122 	-107091.496446 	-107109.941606 	-0.000172
1123 	-107137.527094 	-107137.527063 	0.000000
1124 	-107165.063497 	-107165.063445 	0.000000
1125 	-107192.550946 	-107192.550835 	0.000000
1126 	-107219.989572 	-107219.989441 	0.000000
1127 	-107247.379506 	-107247.379367 	0.000000
1128 	-107274.720875 	-107274.720737 	0.000000
1129 	-107302.013810 	-107302.013679 	0.000000
1130 	-107329.258438 	-107329.258294 	0.000000
1131 	-107356.454889 	-107356.454754 	0.000000
1132 	-107383.603290 	-107383.603158 	0.000000
1133 	-107410.703767 	-107410.703674 	0.000000
1134 	-107437.756448 	-107437.756330 	0.000000
1135 	-107464.761459 	-107464.761330 	0.000000
1136 	-107491.718927 	-107491.718795 	0.000000
1137 	-107518.628975 	-107518.628847 	0.000000
1138 	-107545.491730 	-107545.491610 	0.000000
1139 	-107572.307316 	-107572.307207 	0.000000
1140 	-107599.075857 	-107599.075735 	0.000000
1141 	-107625.797477 	-107625.797352 	0.000000
1142 	-107631.797591 	-107647.713567 	-0.000148
1143 	-107585.297475 	-107641.193352 	-0.000520
1144 	-107531.927302 	-107613.625280 	-0.000760
1145 	-107558.614216 	-107606.901701 	-0.000449
1146 	-107606.884365 	-107629.548303 	-0.000211
1147 	-107587.587224 	-107610.541791 	-0.000213
1148 	-107534.389030 	-107572.737668 	-0.000357
1149 	-107488.240460 	-107545.361661 	-0.000531
1150 	-107514.849333 	-107540.647601 	-0.000240
1151 	-107541.411970 	-107562.840179 	-0.000199
1152 	-107536.833663 	-107557.968576 	-0.000197
1153 	-107580.964638 	-107583.233750 	-0.000021
1154 	-107533.752645 	-107582.818010 	-0.000456
1155 	-107532.740198 	-107565.636266 	-0.000306
1156 	-107534.964817 	-107544.708443 	-0.000091
1157 	-107495.380423 	-107525.855106 	-0.000283
1158 	-107446.137823 	-107528.347013 	-0.000765
1159 	-107472.609219 	-107492.907473 	-0.000189
1160 	-107447.513864 	-107492.619199 	-0.000420
1161 	-107398.439511 	-107424.176875 	-0.000240
1162 	-107349.449847 	-107419.066114 	-0.000649
1163 	-107375.913334 	-107396.215950 	-0.000189
1164 	-107350.987289 	-107396.044606 	-0.000420
1165 	-107377.404027 	-107397.197471 	-0.000184
1166 	-107419.957981 	-107423.007826 	-0.000028
1167 	-107374.190971 	-107437.564252 	-0.000590
1168 	-107400.534380 	-107450.502284 	-0.000465
1169 	-107398.401396 	-107428.614338 	-0.000281
1170 	-107380.433742 	-107418.052575 	-0.000350
1171 	-107399.835280 	-107433.532832 	-0.000314
1172 	-107378.551609 	-107420.281678 	-0.000389
1173 	-107302.831768 	-107344.499593 	-0.000388
1174 	-107329.059304 	-107350.313983 	-0.000198
1175 	-107376.491176 	-107393.274602 	-0.000156
1176 	-107375.603072 	-107393.076621 	-0.000163
1177 	-107303.509106 	-107362.352006 	-0.000548
1178 	-107329.659367 	-107375.972628 	-0.000432
1179 	-107305.090394 	-107331.844525 	-0.000249
1180 	-107280.686007 	-107327.142341 	-0.000433
1181 	-107306.666327 	-107332.968905 	-0.000245
1182 	-107282.342665 	-107314.975655 	-0.000304
1183 	-107308.236930 	-107308.334775 	-0.000001
1184 	-107334.348391 	-107334.348529 	-0.000000
1185 	-107309.900363 	-107347.957070 	-0.000355
1186 	-107346.935914 	-107369.741676 	-0.000212
1187 	-107395.651362 	-107395.651370 	-0.000000
1188 	-107421.517436 	-107421.517456 	-0.000000
1189 	-107447.340014 	-107447.340029 	-0.000000
1190 	-107466.416644 	-107469.119087 	-0.000025
1191 	-107494.860326 	-107494.860197 	0.000000
1192 	-107467.064981 	-107512.023596 	-0.000418
1193 	-107446.135882 	-107500.360442 	-0.000505
1194 	-107371.595198 	-107397.472119 	-0.000241
1195 	-107397.331883 	-107410.838355 	-0.000126
1196 	-107373.051583 	-107398.499696 	-0.000237
1197 	-107398.744050 	-107414.742777 	-0.000149
1198 	-107374.503105 	-107394.575100 	-0.000187
1199 	-107400.151505 	-107413.637149 	-0.000126
1200 	-107375.949789 	-107401.338502 	-0.000236
1201 	-107331.918155 	-107383.584707 	-0.000481
1202 	-107357.537969 	-107371.275208 	-0.000128
1203 	-107353.615480 	-107378.960025 	-0.000236
1204 	-107282.863772 	-107381.838667 	-0.000923
1205 	-107308.460511 	-107365.203948 	-0.000529
1206 	-107284.455231 	-107310.257675 	-0.000241
1207 	-107260.949979 	-107299.916081 	-0.000363
1208 	-107286.041420 	-107288.161298 	-0.000020
1209 	-107242.392399 	-107270.197213 	-0.000259
1210 	-107267.916814 	-107288.121032 	-0.000188
1211 	-107310.279105 	-107312.742057 	-0.000023
1212 	-107265.843674 	-107320.381473 	-0.000508
1213 	-107242.084033 	-107326.979464 	-0.000792
1214 	-107267.413563 	-107316.086805 	-0.000454
1215 	-107292.776257 	-107322.827994 	-0.000280
1216 	-107276.092570 	-107304.184452 	-0.000262
1217 	-107275.356059 	-107308.776302 	-0.000312
1218 	-107277.651778 	-107292.545650 	-0.000139
1219 	-107317.811635 	-107317.811493 	0.000000
1220 	-107294.099726 	-107325.784971 	-0.000295
1221 	-107247.593021 	-107271.745491 	-0.000225
1222 	-107272.833765 	-107285.492543 	-0.000118
1223 	-107320.905820 	-107338.042581 	-0.000160
1224 	-107363.188624 	-107363.188511 	0.000000
1225 	-107339.507416 	-107359.115724 	-0.000183
1226 	-107293.131913 	-107326.338587 	-0.000309
1227 	-107269.693997 	-107315.414334 	-0.000426
1228 	-107294.666315 	-107303.830777 	-0.000085
1229 	-107271.231360 	-107300.364939 	-0.000272
1230 	-107296.195726 	-107308.272124 	-0.000113
1231 	-107330.085302 	-107332.475332 	-0.000022
1232 	-107286.337629 	-107339.974675 	-0.000500
1233 	-107262.966082 	-107322.773933 	-0.000558
1234 	-107194.286403 	-107288.871349 	-0.000882
1235 	-107193.756705 	-107242.059863 	-0.000451
1236 	-107195.951892 	-107213.055650 	-0.000160
1237 	-107238.018329 	-107238.018331 	-0.000000
1238 	-107262.940683 	-107262.940562 	0.000000
1239 	-107287.822805 	-107287.822846 	-0.000000
1240 	-107309.485577 	-107311.543805 	-0.000019
1241 	-107263.716002 	-107318.274080 	-0.000509
1242 	-107288.537398 	-107326.119843 	-0.000350
1243 	-107344.307506 	-107348.265170 	-0.000037
1244 	-107302.539064 	-107344.806656 	-0.000394
1245 	-107279.304522 	-107327.724630 	-0.000451
1246 	-107304.029783 	-107309.599411 	-0.000052
1247 	-107280.937786 	-107317.008633 	-0.000336
1248 	-107305.515725 	-107334.313069 	-0.000268
1249 	-107355.734633 	-107357.028409 	-0.000012
1250 	-107381.635954 	-107381.636072 	-0.000000
1251 	-107406.204277 	-107406.204068 	0.000000
1252 	-107430.733235 	-107430.733156 	0.000000
1253 	-107455.223041 	-107455.222879 	0.000000
1254 	-107479.673789 	-107479.673549 	0.000000
1255 	-107504.085571 	-107504.085358 	0.000000
1256 	-107499.867690 	-107511.440400 	-0.000108
1257 	-107459.692010 	-107482.111573 	-0.000209
1258 	-107443.061722 	-107476.292863 	-0.000309
1259 	-107369.163090 	-107469.347840 	-0.000933
1260 	-107330.361977 	-107395.443381 	-0.000606
1261 	-107278.921336 	-107329.904116 	-0.000475
1262 	-107262.626397 	-107320.129638 	-0.000536
1263 	-107280.444783 	-107284.321250 	-0.000036
1264 	-107239.376896 	-107280.976239 	-0.000388
1265 	-107263.791725 	-107288.684958 	-0.000232
1266 	-107240.965354 	-107270.838317 	-0.000279
1267 	-107265.340390 	-107278.555720 	-0.000123
1268 	-107242.548802 	-107259.696186 	-0.000160
1269 	-107219.930150 	-107255.279254 	-0.000330
1270 	-107153.150548 	-107175.832128 	-0.000212
1271 	-107177.517963 	-107188.453974 	-0.000102
1272 	-107154.867090 	-107188.573688 	-0.000315
1273 	-107187.825731 	-107206.652037 	-0.000176
1274 	-107143.345031 	-107180.827400 	-0.000350
1275 	-107098.933957 	-107176.434117 	-0.000724
1276 	-107101.458689 	-107138.690907 	-0.000348
1277 	-107100.706224 	-107110.695402 	-0.000093
1278 	-107066.406154 	-107110.848601 	-0.000415
1279 	-107044.019900 	-107089.340194 	-0.000423
1280 	-107068.241334 	-107071.506945 	-0.000031
1281 	-107027.325507 	-107054.613803 	-0.000255
1282 	-107051.581672 	-107071.889909 	-0.000190
1283 	-107097.539191 	-107121.449313 	-0.000223
1284 	-107096.951022 	-107123.199511 	-0.000245
1285 	-107121.030000 	-107130.961731 	-0.000093
1286 	-107076.982024 	-107117.966442 	-0.000383
1287 	-107033.002113 	-107094.159886 	-0.000571
1288 	-107057.140876 	-107078.125547 	-0.000196
1289 	-107034.882571 	-107057.351559 	-0.000210
1290 	-107012.857333 	-107047.471165 	-0.000323
1291 	-106947.260886 	-106969.802436 	-0.000211
1292 	-106971.391279 	-106982.269047 	-0.000102
1293 	-107006.317395 	-107026.857556 	-0.000192
1294 	-107050.858773 	-107050.858991 	-0.000000
1295 	-107074.823141 	-107074.823084 	0.000000
1296 	-107098.750308 	-107098.750258 	0.000000
1297 	-107119.571028 	-107121.561359 	-0.000019
1298 	-107075.964207 	-107127.985388 	-0.000486
1299 	-107032.424393 	-107104.419200 	-0.000673
1300 	-107056.310553 	-107093.192537 	-0.000345
1301 	-107080.159994 	-107109.145561 	-0.000271
1302 	-107103.972799 	-107122.838662 	-0.000176
1303 	-107124.693617 	-107133.425647 	-0.000082
1304 	-107157.167112 	-107157.167119 	-0.000000
1305 	-107180.872199 	-107180.872177 	0.000000
1306 	-107180.175544 	-107195.963827 	-0.000147
1307 	-107136.815673 	-107155.961116 	-0.000179
1308 	-107114.938124 	-107158.937513 	-0.000411
1309 	-107138.502900 	-107138.542733 	-0.000000
1310 	-107162.171581 	-107162.171733 	-0.000000
1311 	-107185.764533 	-107185.764592 	-0.000000
1312 	-107185.067485 	-107200.782982 	-0.000147
1313 	-107163.236131 	-107201.083658 	-0.000353
1314 	-107186.674912 	-107189.929257 	-0.000030
1315 	-107146.800551 	-107173.439880 	-0.000249
1316 	-107170.338819 	-107190.078779 	-0.000184
1317 	-107148.468398 	-107163.770916 	-0.000143
1318 	-107171.969683 	-107180.436937 	-0.000079
1319 	-107150.131188 	-107166.686128 	-0.000155
1320 	-107128.452049 	-107162.388550 	-0.000317
1321 	-107064.325812 	-107086.220477 	-0.000205
1322 	-107042.807580 	-107076.600325 	-0.000316
1323 	-107066.110773 	-107072.908089 	-0.000063
1324 	-107089.567761 	-107092.771195 	-0.000030
1325 	-107116.213206 	-107116.213450 	-0.000000
1326 	-107094.483663 	-107132.781247 	-0.000358
1327 	-107063.275231 	-107106.728813 	-0.000406
1328 	-107086.637414 	-107105.729716 	-0.000178
1329 	-107065.042905 	-107121.026628 	-0.000523
1330 	-107088.368627 	-107108.436717 	-0.000187
1331 	-107066.805266 	-107094.306138 	-0.000257
1332 	-107027.208660 	-107078.681288 	-0.000481
1333 	-106981.945160 	-107052.755440 	-0.000662
1334 	-107005.263232 	-107048.396749 	-0.000403
1335 	-107052.451586 	-107068.459927 	-0.000150
1336 	-107030.841870 	-107052.291054 	-0.000200
1337 	-106985.702674 	-107020.407820 	-0.000324
1338 	-106946.361026 	-106997.633644 	-0.000479
1339 	-106901.343962 	-106971.699906 	-0.000658
1340 	-106924.617775 	-106967.548200 	-0.000402
1341 	-106971.728134 	-106987.609591 	-0.000148
1342 	-106950.218968 	-106971.534614 	-0.000199
1343 	-106973.404400 	-106991.210176 	-0.000166
1344 	-106973.197606 	-106997.331621 	-0.000226
1345 	-106907.306268 	-106957.488982 	-0.000469
1346 	-106868.277542 	-106919.288792 	-0.000477
1347 	-106891.454955 	-106914.927423 	-0.000220
1348 	-106894.206318 	-106910.975108 	-0.000157
1349 	-106911.251674 	-106922.969392 	-0.000110
1350 	-106872.343980 	-106915.020541 	-0.000399
1351 	-106827.752478 	-106894.404269 	-0.000624
1352 	-106812.830458 	-106859.499759 	-0.000437
1353 	-106829.836945 	-106833.270766 	-0.000032
1354 	-106856.357377 	-106856.357318 	0.000000
1355 	-106879.409912 	-106879.409872 	0.000000
1356 	-106878.961930 	-106894.197640 	-0.000143
1357 	-106911.504171 	-106915.752175 	-0.000040
1358 	-106938.702115 	-106938.702209 	-0.000000
1359 	-106961.618374 	-106961.618330 	0.000000
1360 	-106984.500839 	-106984.500501 	0.000000
1361 	-107004.494824 	-107006.641214 	-0.000020
1362 	-107029.459316 	-107029.459522 	-0.000000
1363 	-107052.244142 	-107052.243908 	0.000000
1364 	-107074.995353 	-107074.995309 	0.000000
1365 	-107097.713229 	-107097.713221 	0.000000
1366 	-107120.397843 	-107120.397859 	-0.000000
1367 	-107143.049284 	-107143.049030 	0.000000
1368 	-107139.583891 	-107159.331111 	-0.000184
1369 	-107113.006551 	-107170.382881 	-0.000536
1370 	-107056.878985 	-107143.805914 	-0.000812
1371 	-107033.296828 	-107063.415839 	-0.000281
1372 	-106974.415201 	-107025.658041 	-0.000479
1373 	-106936.122971 	-107016.435009 	-0.000751
1374 	-106892.191487 	-106923.656261 	-0.000294
1375 	-106866.036754 	-106918.392132 	-0.000490
1376 	-106888.724878 	-106914.147324 	-0.000238
1377 	-106911.380049 	-106928.664845 	-0.000162
1378 	-106896.095663 	-106912.300371 	-0.000152
1379 	-106931.983504 	-106934.507692 	-0.000024
1380 	-106893.590639 	-106947.762288 	-0.000507
1381 	-106893.178901 	-106932.784836 	-0.000371
1382 	-106811.933605 	-106845.252916 	-0.000312
1383 	-106791.458419 	-106835.878751 	-0.000416
1384 	-106813.987251 	-106826.192146 	-0.000114
1385 	-106793.485654 	-106810.630242 	-0.000161
1386 	-106732.680747 	-106814.944948 	-0.000771
1387 	-106732.559157 	-106778.830408 	-0.000434
1388 	-106734.842672 	-106747.063719 	-0.000114
1389 	-106769.651695 	-106769.651881 	-0.000000
1390 	-106792.207357 	-106792.207353 	0.000000
1391 	-106814.730402 	-106814.730404 	-0.000000
1392 	-106834.369724 	-106836.091928 	-0.000016
1393 	-106793.912287 	-106835.439426 	-0.000389
1394 	-106816.385638 	-106829.386046 	-0.000122
1395 	-106851.807444 	-106851.807085 	0.000000
1396 	-106874.196721 	-106874.196761 	-0.000000
1397 	-106873.746553 	-106890.844556 	-0.000160
1398 	-106910.284763 	-106912.765146 	-0.000023
1399 	-106872.420522 	-106925.841473 	-0.000500
1400 	-106894.745823 	-106931.083422 	-0.000340
1401 	-106956.827933 	-106967.162559 	-0.000097
1402 	-106926.870200 	-106964.516573 	-0.000352
1403 	-106886.635337 	-106942.870299 	-0.000526
1404 	-106846.457672 	-106889.096174 	-0.000399
1405 	-106868.717590 	-106900.616165 	-0.000298
1406 	-106910.866916 	-106925.654460 	-0.000138
1407 	-106890.498210 	-106910.322871 	-0.000185
1408 	-106912.679420 	-106926.267376 	-0.000127
1409 	-106948.394994 	-106948.394887 	0.000000
1410 	-106925.302233 	-106959.195977 	-0.000317
1411 	-106958.632678 	-106977.951195 	-0.000181
1412 	-107000.006810 	-107000.006866 	-0.000000
1413 	-106976.931490 	-106994.914413 	-0.000168
1414 	-106998.956630 	-107013.577141 	-0.000137
1415 	-107043.476974 	-107059.238603 	-0.000147
1416 	-107040.166025 	-107065.066919 	-0.000233
1417 	-107062.041333 	-107072.158416 	-0.000094
1418 	-107091.194805 	-107092.918917 	-0.000016
1419 	-107114.790379 	-107114.790409 	-0.000000
1420 	-107094.525451 	-107119.857944 	-0.000237
1421 	-107138.846995 	-107140.674835 	-0.000017
1422 	-107100.835320 	-107140.735799 	-0.000373
1423 	-107122.627628 	-107145.838166 	-0.000217
1424 	-107102.432390 	-107129.811711 	-0.000256
1425 	-107124.192992 	-107141.081831 	-0.000158
1426 	-107165.527440 	-107176.543493 	-0.000103
1427 	-107145.288507 	-107175.953044 	-0.000286
1428 	-107166.973382 	-107187.213742 	-0.000189
1429 	-107208.853961 	-107208.853963 	-0.000000
1430 	-107230.463916 	-107230.463893 	0.000000
1431 	-107252.043667 	-107252.043645 	0.000000
1432 	-107273.593279 	-107273.593038 	0.000000
1433 	-107295.112815 	-107295.112662 	0.000000
1434 	-107316.602337 	-107316.602149 	0.000000
1435 	-107338.061908 	-107338.061717 	0.000000
1436 	-107359.491592 	-107359.491662 	-0.000000
1437 	-107380.891520 	-107380.891048 	0.000000
1438 	-107352.356945 	-107394.337803 	-0.000391
1439 	-107338.042274 	-107382.844699 	-0.000417
1440 	-107273.378106 	-107302.552935 	-0.000272
1441 	-107236.772265 	-107293.880291 	-0.000533
1442 	-107273.777213 	-107284.047669 	-0.000096
1443 	-107305.417795 	-107305.418080 	-0.000000
1444 	-107326.758607 	-107326.758642 	-0.000000
1445 	-107348.069632 	-107348.069245 	0.000000
1446 	-107366.607634 	-107367.710703 	-0.000010
1447 	-107388.964616 	-107388.964606 	0.000000
1448 	-107366.173866 	-107403.277027 	-0.000346
1449 	-107348.986977 	-107393.550859 	-0.000415
1450 	-107287.705596 	-107309.082464 	-0.000199
1451 	-107308.956055 	-107320.112888 	-0.000104
1452 	-107341.296669 	-107347.225697 	-0.000055
1453 	-107368.414641 	-107368.414449 	0.000000
1454 	-107389.574440 	-107389.574478 	-0.000000
1455 	-107388.728120 	-107407.263556 	-0.000173
1456 	-107368.808241 	-107413.019306 	-0.000412
1457 	-107310.585989 	-107415.244925 	-0.000975
1458 	-107331.727399 	-107400.967592 	-0.000645
1459 	-107311.835878 	-107354.436562 	-0.000397
1460 	-107292.100881 	-107345.913705 	-0.000502
1461 	-107246.906484 	-107276.661217 	-0.000277
1462 	-107268.054762 	-107287.615762 	-0.000182
1463 	-107248.258684 	-108378.102830 	-0.010535
1464 	-107269.377148 	-107501.507248 	-0.002164
1465 	-107170.692497 	-107215.393601 	-0.000417
1466 	-107191.835060 	-107191.934885 	-0.000001
1467 	-107093.438493 	-107123.284369 	-0.000279
1468 	-107114.604576 	-107134.226042 	-0.000183
1469 	-107155.291745 	-109750.379932 	-0.024218
1470 	-107176.328466 	-107705.394507 	-0.004936
1471 	-107175.732047 	-107191.068923 	-0.000143
1472 	-107212.067487 	-107212.067491 	-0.000000
1473 	-107189.849226 	-107215.785313 	-0.000242
1474 	-107154.045824 	-107201.542335 	-0.000443
1475 	-107112.980150 	-107150.253535 	-0.000348
1476 	-107077.277427 	-107141.753205 	-0.000602
1477 	-107098.281949 	-107111.402135 	-0.000123
1478 	-107076.212054 	-107108.731807 	-0.000304
1479 	-107037.958297 	-107064.472888 	-0.000248
1480 	-107058.946808 	-107065.247398 	-0.000059
1481 	-107086.188800 	-107091.820156 	-0.000053
1482 	-107085.683994 	-107103.255838 	-0.000164
1483 	-107028.672905 	-107094.778756 	-0.000618
1484 	-107049.596619 	-107093.918963 	-0.000414
1485 	-107030.298775 	-107065.184784 	-0.000326
1486 	-107051.193233 	-107071.941269 	-0.000194
1487 	-107090.903092 	-107102.155361 	-0.000105
1488 	-107122.968963 	-107122.968941 	0.000000
1489 	-107103.667859 	-107133.824027 	-0.000282
1490 	-107084.441863 	-107126.420818 	-0.000392
1491 	-107027.730565 	-107102.700373 	-0.000700
1492 	-107048.538249 	-107098.245436 	-0.000464
1493 	-107029.338613 	-107069.638200 	-0.000377
1494 	-107050.117365 	-107079.127043 	-0.000271
1495 	-107041.276322 	-107066.561890 	-0.000236
1496 	-107062.041995 	-107079.816517 	-0.000166
1497 	-107042.876078 	-109812.224360 	-0.025871
1498 	-107063.612958 	-107966.725477 	-0.008435
1499 	-107102.971047 	-107119.643350 	-0.000156
1500 	-107083.765370 	-107116.523715 	-0.000306
1501 	-107046.062799 	-107114.373924 	-0.000638
1502 	-107027.072965 	-107091.558954 	-0.000603
1503 	-106970.808290 	-106996.664070 	-0.000242
1504 	-106933.256152 	-106988.143936 	-0.000513
1505 	-106895.753792 	-106921.635419 	-0.000242
1506 	-106916.478208 	-106932.343517 	-0.000148
1507 	-106955.775610 	-106963.085172 	-0.000068
1508 	-106936.718850 	-106969.215125 	-0.000304
1509 	-106899.313605 	-106962.838854 	-0.000594
1510 	-106919.980764 	-106963.662583 	-0.000409
1511 	-106901.086444 	-106926.906967 	-0.000242
1512 	-106863.779107 	-106918.385119 	-0.000511
1513 	-106826.520962 	-106852.366842 	-0.000242
1514 	-106807.902220 	-106843.806663 	-0.000336
1515 	-106828.385215 	-106848.804131 	-0.000191
1516 	-106809.814901 	-106835.311544 	-0.000239
1517 	-106754.112195 	-106800.163870 	-0.000431
1518 	-106774.766089 	-106810.843428 	-0.000338
1519 	-106756.066877 	-106777.239048 	-0.000198
1520 	-106776.692308 	-106792.535735 	-0.000148
1521 	-106758.016418 	-106792.923112 	-0.000327
1522 	-106739.615723 	-106789.079906 	-0.000463
1523 	-106684.128411 	-106709.962988 	-0.000242
1524 	-106647.257195 	-106701.364846 	-0.000507
1525 	-106610.434209 	-106636.293246 	-0.000243
1526 	-106592.178458 	-106627.657985 	-0.000333
1527 	-106536.933050 	-106602.891673 	-0.000619
1528 	-106518.749234 	-106563.420476 	-0.000419
1529 	-106463.624176 	-106509.507384 	-0.000431
1530 	-106445.512107 	-106500.881140 	-0.000520
1531 	-106390.506834 	-106416.437314 	-0.000244
1532 	-106411.209325 	-106427.069497 	-0.000149
1533 	-106392.918036 	-106417.711519 	-0.000233
1534 	-106374.924087 	-106404.853132 	-0.000281
1535 	-106395.322955 	-106395.488716 	-0.000002
1536 	-106359.093585 	-106401.487280 	-0.000399
