Iter 	incumb_est 	candid_est 	error
51 	-290.208487 	-297.563619 	-0.025344
52 	-299.026791 	-303.345517 	-0.014443
53 	-279.546985 	-291.118378 	-0.041393
54 	-294.031148 	-297.829675 	-0.012919
55 	-276.783839 	-277.561205 	-0.002809
56 	-277.678484 	-284.291935 	-0.023817
57 	-280.299004 	-287.221174 	-0.024696
58 	-293.771293 	-295.352311 	-0.005382
59 	-285.063918 	-289.606435 	-0.015935
60 	-296.625248 	-297.697161 	-0.003614
61 	-295.471713 	-297.815237 	-0.007931
62 	-306.382407 	-307.678855 	-0.004231
63 	-303.429201 	-305.976216 	-0.008394
64 	-304.999070 	-312.375352 	-0.024185
65 	-299.787575 	-305.830540 	-0.020157
66 	-311.331578 	-311.898240 	-0.001820
67 	-286.548675 	-290.767883 	-0.014724
68 	-290.675326 	-294.867983 	-0.014424
69 	-279.204950 	-291.724669 	-0.044841
70 	-290.383333 	-293.455073 	-0.010578
71 	-281.470145 	-283.688517 	-0.007881
72 	-291.914153 	-292.633438 	-0.002464
73 	-287.386057 	-287.756662 	-0.001290
74 	-294.104914 	-298.085753 	-0.013535
75 	-297.149861 	-298.089317 	-0.003162
76 	-302.478658 	-306.700236 	-0.013957
77 	-293.156284 	-294.191163 	-0.003530
78 	-299.337877 	-302.622502 	-0.010973
79 	-304.851195 	-306.465355 	-0.005295
80 	-301.705372 	-308.425447 	-0.022274
81 	-306.388330 	-308.883127 	-0.008143
82 	-305.711616 	-314.600922 	-0.029077
83 	-296.835699 	-300.845379 	-0.013508
84 	-306.117601 	-307.335975 	-0.003980
85 	-296.531620 	-302.293816 	-0.019432
86 	-305.664529 	-307.706094 	-0.006679
87 	-293.641259 	-293.801880 	-0.000547
88 	-300.588117 	-302.534127 	-0.006474
89 	-303.211854 	-303.402631 	-0.000629
90 	-302.387454 	-303.335418 	-0.003135
91 	-300.942165 	-300.948379 	-0.000021
92 	-304.742951 	-304.798489 	-0.000182
93 	-309.031217 	-309.752099 	-0.002333
94 	-309.996579 	-316.491019 	-0.020950
95 	-302.965139 	-305.150955 	-0.007215
96 	-311.263966 	-311.874543 	-0.001962
97 	-301.942529 	-302.296304 	-0.001172
98 	-307.515358 	-309.296387 	-0.005792
99 	-306.276018 	-306.955133 	-0.002217
100 	-314.209783 	-314.375547 	-0.000528
101 	-313.913253 	-314.386039 	-0.001506
102 	-312.045898 	-317.811044 	-0.018475
103 	-307.308129 	-308.853556 	-0.005029
104 	-312.410434 	-314.455350 	-0.006546
105 	-306.672009 	-309.768998 	-0.010099
106 	-309.399960 	-313.235159 	-0.012396
107 	-298.462393 	-302.495579 	-0.013513
108 	-298.328781 	-302.889892 	-0.015289
109 	-295.537827 	-298.732102 	-0.010808
110 	-295.765564 	-299.456950 	-0.012481
111 	-294.500198 	-297.918584 	-0.011607
112 	-296.294259 	-299.015033 	-0.009183
113 	-296.026964 	-299.431918 	-0.011502
114 	-303.076311 	-303.296197 	-0.000726
115 	-300.210531 	-302.651859 	-0.008132
116 	-307.125223 	-307.597180 	-0.001537
117 	-305.072903 	-305.432449 	-0.001179
118 	-303.888230 	-304.063984 	-0.000578
119 	-300.767040 	-302.901956 	-0.007098
120 	-298.712020 	-299.146179 	-0.001453
121 	-296.946474 	-304.144707 	-0.024241
122 	-294.102523 	-295.221531 	-0.003805
123 	-298.706044 	-300.447125 	-0.005829
124 	-297.699753 	-299.088877 	-0.004666
125 	-302.991247 	-303.848441 	-0.002829
126 	-300.010564 	-300.380711 	-0.001234
127 	-301.745699 	-304.406092 	-0.008817
128 	-300.208049 	-300.391834 	-0.000612
129 	-298.882211 	-300.994009 	-0.007066
130 	-299.347268 	-300.062549 	-0.002389
131 	-299.604036 	-303.279535 	-0.012268
132 	-297.513977 	-297.839563 	-0.001094
133 	-290.633958 	-292.223473 	-0.005469
134 	-289.004400 	-289.247936 	-0.000843
135 	-285.340967 	-285.388946 	-0.000168
136 	-280.284657 	-280.602423 	-0.001134
137 	-281.106627 	-281.189142 	-0.000294
138 	-278.854593 	-279.252196 	-0.001426
139 	-280.496267 	-282.809279 	-0.008246
140 	-279.100478 	-279.283469 	-0.000656
141 	-277.998046 	-278.118976 	-0.000435
142 	-281.221098 	-281.381949 	-0.000572
143 	-280.944378 	-282.753450 	-0.006439
144 	-283.781026 	-283.862801 	-0.000288
145 	-284.372890 	-284.936656 	-0.001982
146 	-285.282575 	-285.400070 	-0.000412
147 	-287.554167 	-289.311656 	-0.006112
148 	-285.242194 	-285.519338 	-0.000972
149 	-287.728688 	-289.089464 	-0.004729
150 	-288.174198 	-288.409039 	-0.000815
151 	-291.076970 	-292.406362 	-0.004567
152 	-291.173513 	-291.253624 	-0.000275
153 	-292.110082 	-292.921129 	-0.002777
154 	-293.180834 	-293.209315 	-0.000097
155 	-292.048431 	-292.246373 	-0.000678
156 	-295.393532 	-296.770560 	-0.004662
157 	-297.057952 	-297.301854 	-0.000821
158 	-297.642369 	-298.905054 	-0.004242
159 	-293.543828 	-293.613194 	-0.000236
160 	-294.665593 	-295.119093 	-0.001539
161 	-296.503276 	-296.519049 	-0.000053
162 	-296.939093 	-296.966331 	-0.000092
163 	-294.050620 	-294.101401 	-0.000173
164 	-294.632856 	-294.662165 	-0.000099
165 	-295.127464 	-295.194279 	-0.000226
166 	-291.634628 	-291.660690 	-0.000089
167 	-291.601072 	-291.879261 	-0.000954
168 	-293.405629 	-293.439405 	-0.000115
169 	-292.918701 	-293.087931 	-0.000578
170 	-294.197459 	-294.286753 	-0.000304
171 	-290.851170 	-290.925855 	-0.000257
172 	-292.924936 	-292.970386 	-0.000155
173 	-294.794920 	-295.299768 	-0.001713
174 	-292.135644 	-292.166190 	-0.000105
175 	-291.695308 	-292.045957 	-0.001202
176 	-293.186104 	-293.195244 	-0.000031
177 	-292.744809 	-293.111799 	-0.001254
178 	-291.319157 	-291.350173 	-0.000106
179 	-291.893168 	-292.078729 	-0.000636
180 	-293.454503 	-293.520892 	-0.000226
181 	-290.657835 	-290.809480 	-0.000522
182 	-290.199389 	-290.360395 	-0.000555
183 	-288.910761 	-289.010669 	-0.000346
184 	-286.564625 	-286.843576 	-0.000973
185 	-288.941327 	-289.055421 	-0.000395
186 	-290.494413 	-290.766633 	-0.000937
187 	-290.672606 	-290.812975 	-0.000483
188 	-289.940531 	-290.024140 	-0.000288
189 	-288.956856 	-289.041767 	-0.000294
190 	-287.088481 	-287.248029 	-0.000556
191 	-286.783907 	-286.859812 	-0.000265
192 	-287.216169 	-287.302117 	-0.000299
193 	-285.266605 	-285.307409 	-0.000143
194 	-282.948951 	-283.108520 	-0.000564
195 	-282.999706 	-283.038241 	-0.000136
196 	-284.653860 	-284.802839 	-0.000523
197 	-286.597617 	-286.635596 	-0.000133
198 	-288.064053 	-288.133008 	-0.000239
199 	-289.540978 	-289.581843 	-0.000141
200 	-288.479857 	-288.602202 	-0.000424
201 	-287.234052 	-287.265215 	-0.000108
202 	-287.511915 	-287.547709 	-0.000124
203 	-288.302128 	-288.517577 	-0.000747
204 	-290.371792 	-290.420797 	-0.000169
205 	-292.638392 	-293.001631 	-0.001241
206 	-293.393974 	-293.416613 	-0.000077
207 	-294.510648 	-294.545978 	-0.000120
208 	-295.774186 	-295.802015 	-0.000094
209 	-294.973208 	-294.993717 	-0.000070
210 	-296.302473 	-296.363348 	-0.000205
211 	-295.623395 	-295.634270 	-0.000037
212 	-292.479321 	-292.573190 	-0.000321
213 	-293.702078 	-293.718713 	-0.000057
214 	-294.921975 	-295.034283 	-0.000381
215 	-292.979599 	-292.985543 	-0.000020
216 	-292.196524 	-292.211772 	-0.000052
217 	-292.273201 	-292.345595 	-0.000248
218 	-288.998962 	-289.018610 	-0.000068
219 	-290.801020 	-290.851685 	-0.000174
220 	-290.507950 	-290.522599 	-0.000050
221 	-290.906487 	-290.954456 	-0.000165
222 	-291.956559 	-291.959331 	-0.000009
223 	-291.412095 	-291.476573 	-0.000221
224 	-291.650499 	-291.658289 	-0.000027
225 	-290.141386 	-290.176972 	-0.000123
226 	-288.168133 	-288.184617 	-0.000057
227 	-288.518599 	-288.535589 	-0.000059
228 	-289.135223 	-289.154860 	-0.000068
229 	-289.663607 	-289.680313 	-0.000058
230 	-290.839128 	-290.841642 	-0.000009
231 	-290.642012 	-290.680451 	-0.000132
232 	-290.985628 	-290.987125 	-0.000005
233 	-292.314410 	-292.383608 	-0.000237
234 	-292.662226 	-292.662507 	-0.000001
235 	-290.856835 	-290.903105 	-0.000159
236 	-290.483338 	-290.484498 	-0.000004
237 	-288.726663 	-288.754214 	-0.000095
238 	-288.257999 	-288.262443 	-0.000015
239 	-287.877530 	-287.892459 	-0.000052
240 	-286.200600 	-286.209898 	-0.000032
241 	-285.516411 	-285.541400 	-0.000088
242 	-285.193582 	-285.196306 	-0.000010
243 	-285.300988 	-285.314902 	-0.000049
244 	-286.018471 	-286.024385 	-0.000021
245 	-285.966825 	-285.973562 	-0.000024
246 	-287.087441 	-287.089202 	-0.000006
247 	-288.314798 	-288.319119 	-0.000015
248 	-286.289792 	-286.293353 	-0.000012
249 	-285.147423 	-285.156568 	-0.000032
250 	-283.321622 	-283.323443 	-0.000006
251 	-281.500004 	-281.504315 	-0.000015
252 	-283.232727 	-283.235835 	-0.000011
253 	-282.385408 	-282.388078 	-0.000009
254 	-283.498343 	-283.501041 	-0.000010
255 	-285.188112 	-285.198770 	-0.000037
256 	-284.037546 	-284.040836 	-0.000012
257 	-284.400734 	-284.417293 	-0.000058
258 	-285.379951 	-285.380368 	-0.000001
259 	-284.434445 	-284.439159 	-0.000017
260 	-285.285181 	-285.286378 	-0.000004
261 	-284.823499 	-284.830349 	-0.000024
262 	-285.192667 	-285.194264 	-0.000006
263 	-285.614870 	-285.619636 	-0.000017
264 	-283.148459 	-283.151689 	-0.000011
