Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
72	 0.003903	 0.003735	 0.000062	 0.000000	 0.000061	0.270271	 0.258873	 0.005752	 0.000000	 0.002939
73	 0.003617	 0.003481	 0.000063	 0.000000	 0.000042	0.273888	 0.262354	 0.005815	 0.000000	 0.002981
74	 0.003796	 0.003631	 0.000067	 0.000000	 0.000063	0.277684	 0.265985	 0.005882	 0.000000	 0.003044
75	 0.003708	 0.003553	 0.000078	 0.000000	 0.000039	0.281392	 0.269538	 0.005960	 0.000000	 0.003083
76	 0.004265	 0.004079	 0.000081	 0.000000	 0.000062	0.285657	 0.273617	 0.006041	 0.000000	 0.003145
77	 0.003824	 0.003709	 0.000043	 0.000000	 0.000035	0.289481	 0.277326	 0.006084	 0.000000	 0.003180
78	 0.003783	 0.003554	 0.000118	 0.000000	 0.000065	0.293264	 0.280880	 0.006202	 0.000000	 0.003245
79	 0.003710	 0.003572	 0.000065	 0.000000	 0.000037	0.296974	 0.284452	 0.006267	 0.000000	 0.003282
80	 0.005152	 0.004866	 0.000147	 0.000000	 0.000084	0.302126	 0.289318	 0.006414	 0.000000	 0.003366
81	 0.003794	 0.003619	 0.000082	 0.000000	 0.000048	0.305920	 0.292937	 0.006496	 0.000000	 0.003414
82	 0.004155	 0.003951	 0.000105	 0.000000	 0.000063	0.310075	 0.296888	 0.006601	 0.000000	 0.003477
83	 0.003688	 0.003599	 0.000034	 0.000000	 0.000026	0.313763	 0.300487	 0.006635	 0.000000	 0.003503
84	 0.004079	 0.003928	 0.000063	 0.000000	 0.000057	0.317842	 0.304415	 0.006698	 0.000000	 0.003560
85	 0.003935	 0.003824	 0.000052	 0.000000	 0.000032	0.321777	 0.308239	 0.006750	 0.000000	 0.003592
86	 0.003932	 0.003777	 0.000068	 0.000000	 0.000057	0.325709	 0.312016	 0.006818	 0.000000	 0.003649
87	 0.003681	 0.003573	 0.000049	 0.000000	 0.000031	0.329390	 0.315589	 0.006867	 0.000000	 0.003680
88	 0.003850	 0.003678	 0.000081	 0.000000	 0.000058	0.333240	 0.319267	 0.006948	 0.000000	 0.003738
89	 0.003753	 0.003643	 0.000051	 0.000000	 0.000031	0.336993	 0.322910	 0.006999	 0.000000	 0.003769
90	 0.003635	 0.003474	 0.000076	 0.000000	 0.000054	0.340628	 0.326384	 0.007075	 0.000000	 0.003823
91	 0.003923	 0.003814	 0.000049	 0.000000	 0.000031	0.344551	 0.330198	 0.007124	 0.000000	 0.003854
92	 0.004261	 0.004090	 0.000082	 0.000000	 0.000060	0.348812	 0.334288	 0.007206	 0.000000	 0.003914
93	 0.003616	 0.003513	 0.000049	 0.000000	 0.000027	0.352428	 0.337801	 0.007255	 0.000000	 0.003941
94	 0.003215	 0.003049	 0.000078	 0.000000	 0.000058	0.355643	 0.340850	 0.007333	 0.000000	 0.003999
95	 0.003554	 0.003449	 0.000048	 0.000000	 0.000031	0.359197	 0.344299	 0.007381	 0.000000	 0.004030
96	 0.003805	 0.003654	 0.000064	 0.000000	 0.000057	0.363002	 0.347953	 0.007445	 0.000000	 0.004087
97	 0.003462	 0.003370	 0.000035	 0.000000	 0.000031	0.366464	 0.351323	 0.007480	 0.000000	 0.004118
98	 0.003314	 0.003140	 0.000085	 0.000000	 0.000055	0.369778	 0.354463	 0.007565	 0.000000	 0.004173
99	 0.003810	 0.003699	 0.000054	 0.000000	 0.000031	0.373588	 0.358162	 0.007619	 0.000000	 0.004204
100	 0.003231	 0.003046	 0.000081	 0.000000	 0.000060	0.376819	 0.361208	 0.007700	 0.000000	 0.004264
101	 0.003317	 0.003120	 0.000084	 0.000000	 0.000057	0.380136	 0.364328	 0.007784	 0.000000	 0.004321
102	 0.003731	 0.003508	 0.000091	 0.000000	 0.000060	0.383867	 0.367836	 0.007875	 0.000000	 0.004381
103	 0.003798	 0.003672	 0.000058	 0.000000	 0.000037	0.387665	 0.371508	 0.007933	 0.000000	 0.004418
