Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
114	 1.271544	 0.082060	 1.182914	 0.000000	 0.005689	86.168980	 4.408535	 81.407806	 0.000000	 0.292486
115	 0.489482	 0.076267	 0.408946	 0.000000	 0.003463	86.658462	 4.484802	 81.816752	 0.000000	 0.295949
116	 0.463859	 0.177063	 0.280413	 0.000000	 0.005518	87.122321	 4.661865	 82.097165	 0.000000	 0.301467
117	 0.467303	 0.190128	 0.273002	 0.000000	 0.003378	87.589624	 4.851993	 82.370167	 0.000000	 0.304845
118	 0.875467	 0.198564	 0.670382	 0.000000	 0.005638	88.465091	 5.050557	 83.040549	 0.000000	 0.310483
119	 0.486958	 0.199655	 0.283052	 0.000000	 0.003445	88.952049	 5.250212	 83.323601	 0.000000	 0.313928
120	 1.100787	 0.228921	 0.863313	 0.000000	 0.007304	90.052836	 5.479133	 84.186914	 0.000000	 0.321232
121	 0.488905	 0.201921	 0.282194	 0.000000	 0.003459	90.541741	 5.681054	 84.469108	 0.000000	 0.324691
122	 0.514377	 0.218999	 0.291000	 0.000000	 0.003492	91.056118	 5.900053	 84.760108	 0.000000	 0.328183
123	 0.682014	 0.198463	 0.477155	 0.000000	 0.005416	91.738132	 6.098516	 85.237263	 0.000000	 0.333599
124	 1.148512	 0.201840	 0.942407	 0.000000	 0.003436	92.886644	 6.300356	 86.179670	 0.000000	 0.337035
125	 1.165579	 0.203646	 0.956490	 0.000000	 0.004525	94.052223	 6.504002	 87.136160	 0.000000	 0.341560
126	 0.852179	 0.215663	 0.632213	 0.000000	 0.003459	94.904402	 6.719665	 87.768373	 0.000000	 0.345019
127	 0.663929	 0.175817	 0.481273	 0.000000	 0.005912	95.568331	 6.895482	 88.249646	 0.000000	 0.350931
128	 0.753689	 0.173548	 0.575726	 0.000000	 0.003570	96.322020	 7.069030	 88.825372	 0.000000	 0.354501
129	 1.459974	 0.219133	 1.233679	 0.000000	 0.006191	97.781994	 7.288163	 90.059051	 0.000000	 0.360692
130	 0.413960	 0.197275	 0.212144	 0.000000	 0.003644	98.195954	 7.485438	 90.271195	 0.000000	 0.364336
131	 0.567013	 0.186382	 0.373282	 0.000000	 0.006345	98.762967	 7.671820	 90.644477	 0.000000	 0.370681
132	 0.479134	 0.205380	 0.269191	 0.000000	 0.003686	99.242101	 7.877200	 90.913668	 0.000000	 0.374367
133	 0.998196	 0.201710	 0.789224	 0.000000	 0.006301	100.240297	 8.078910	 91.702892	 0.000000	 0.380668
134	 0.512625	 0.199979	 0.307984	 0.000000	 0.003785	100.752922	 8.278889	 92.010876	 0.000000	 0.384453
135	 1.212990	 0.209132	 0.996492	 0.000000	 0.006393	101.965912	 8.488021	 93.007368	 0.000000	 0.390846
136	 0.485008	 0.229201	 0.251883	 0.000000	 0.003025	102.450920	 8.717222	 93.259251	 0.000000	 0.393871
137	 1.148629	 0.230293	 0.910959	 0.000000	 0.006395	103.599549	 8.947515	 94.170210	 0.000000	 0.400266
138	 0.979923	 0.236720	 0.738296	 0.000000	 0.003609	104.579472	 9.184235	 94.908506	 0.000000	 0.403875
139	 0.656582	 0.237989	 0.412579	 0.000000	 0.005012	105.236054	 9.422224	 95.321085	 0.000000	 0.408887
140	 1.330836	 0.230258	 1.095451	 0.000000	 0.004203	106.566890	 9.652482	 96.416536	 0.000000	 0.413090
141	 0.570243	 0.217107	 0.346082	 0.000000	 0.005977	107.137133	 9.869589	 96.762618	 0.000000	 0.419067
142	 0.951151	 0.301886	 0.644403	 0.000000	 0.003936	108.088284	 10.171475	 97.407021	 0.000000	 0.423003
143	 0.621537	 0.240588	 0.374310	 0.000000	 0.005031	108.709821	 10.412063	 97.781331	 0.000000	 0.428034
144	 0.975772	 0.247342	 0.723473	 0.000000	 0.004018	109.685593	 10.659405	 98.504804	 0.000000	 0.432052
145	 0.769701	 0.207503	 0.555156	 0.000000	 0.006009	110.455294	 10.866908	 99.059960	 0.000000	 0.438061
146	 0.375889	 0.206521	 0.164382	 0.000000	 0.004007	110.831183	 11.073429	 99.224342	 0.000000	 0.442068
147	 0.393293	 0.231388	 0.153177	 0.000000	 0.007566	111.224476	 11.304817	 99.377519	 0.000000	 0.449634
148	 0.777777	 0.212730	 0.560881	 0.000000	 0.003201	112.002253	 11.517547	 99.938400	 0.000000	 0.452835
149	 0.524394	 0.220795	 0.295306	 0.000000	 0.007230	112.526647	 11.738342	 100.233706	 0.000000	 0.460065
150	 0.617893	 0.243947	 0.369684	 0.000000	 0.003285	113.144540	 11.982289	 100.603390	 0.000000	 0.463350
151	 1.094194	 0.269662	 0.816449	 0.000000	 0.007024	114.238734	 12.251951	 101.419839	 0.000000	 0.470374
152	 1.075859	 0.239858	 0.830802	 0.000000	 0.004219	115.314593	 12.491809	 102.250641	 0.000000	 0.474593
153	 0.659550	 0.243555	 0.407837	 0.000000	 0.007080	115.974143	 12.735364	 102.658478	 0.000000	 0.481673
154	 0.881421	 0.264663	 0.612379	 0.000000	 0.003381	116.855564	 13.000027	 103.270857	 0.000000	 0.485054
155	 1.278987	 0.286138	 0.984603	 0.000000	 0.007158	118.134551	 13.286165	 104.255460	 0.000000	 0.492212
156	 0.468819	 0.261697	 0.201922	 0.000000	 0.004190	118.603370	 13.547862	 104.457382	 0.000000	 0.496402
157	 0.604533	 0.258201	 0.337876	 0.000000	 0.007355	119.207903	 13.806063	 104.795258	 0.000000	 0.503757
158	 1.048621	 0.275996	 0.767232	 0.000000	 0.004370	120.256524	 14.082059	 105.562490	 0.000000	 0.508127
159	 0.711356	 0.271872	 0.431903	 0.000000	 0.006460	120.967880	 14.353931	 105.994393	 0.000000	 0.514587
160	 0.543416	 0.293628	 0.244340	 0.000000	 0.004402	121.511296	 14.647559	 106.238733	 0.000000	 0.518989
161	 0.605901	 0.250254	 0.348830	 0.000000	 0.005685	122.117197	 14.897813	 106.587563	 0.000000	 0.524674
162	 0.489138	 0.247355	 0.237167	 0.000000	 0.003567	122.606335	 15.145168	 106.824730	 0.000000	 0.528241
163	 0.989210	 0.266645	 0.712889	 0.000000	 0.007783	123.595545	 15.411813	 107.537619	 0.000000	 0.536024
164	 0.459379	 0.289420	 0.164392	 0.000000	 0.004511	124.054924	 15.701233	 107.702011	 0.000000	 0.540535
165	 0.410609	 0.276568	 0.124266	 0.000000	 0.007955	124.465533	 15.977801	 107.826277	 0.000000	 0.548490
166	 0.455513	 0.321999	 0.127921	 0.000000	 0.004528	124.921046	 16.299800	 107.954198	 0.000000	 0.553018
167	 0.512733	 0.309631	 0.194148	 0.000000	 0.007796	125.433779	 16.609431	 108.148346	 0.000000	 0.560814
168	 0.483136	 0.294224	 0.182955	 0.000000	 0.004822	125.916915	 16.903655	 108.331301	 0.000000	 0.565636
169	 0.603077	 0.360395	 0.235558	 0.000000	 0.005923	126.519992	 17.264050	 108.566859	 0.000000	 0.571559
170	 0.441225	 0.202292	 0.234114	 0.000000	 0.003730	126.961217	 17.466342	 108.800973	 0.000000	 0.575289
171	 0.443856	 0.206378	 0.228299	 0.000000	 0.007927	127.405073	 17.672720	 109.029272	 0.000000	 0.583216
172	 0.545544	 0.222538	 0.318153	 0.000000	 0.003750	127.950617	 17.895258	 109.347425	 0.000000	 0.586966
173	 0.472564	 0.228865	 0.233797	 0.000000	 0.008434	128.423181	 18.124123	 109.581222	 0.000000	 0.595400
174	 0.507715	 0.248044	 0.254760	 0.000000	 0.003810	128.930896	 18.372167	 109.835982	 0.000000	 0.599210
175	 1.019452	 0.293275	 0.716804	 0.000000	 0.008168	129.950348	 18.665442	 110.552786	 0.000000	 0.607378
176	 0.604857	 0.230463	 0.368522	 0.000000	 0.004790	130.555205	 18.895905	 110.921308	 0.000000	 0.612168
177	 0.794689	 0.241258	 0.543695	 0.000000	 0.008557	131.349894	 19.137163	 111.465003	 0.000000	 0.620725
178	 0.487949	 0.237819	 0.244193	 0.000000	 0.004849	131.837843	 19.374982	 111.709196	 0.000000	 0.625574
179	 0.463981	 0.239161	 0.216772	 0.000000	 0.006815	132.301824	 19.614143	 111.925968	 0.000000	 0.632389
180	 0.529197	 0.240834	 0.283260	 0.000000	 0.003940	132.831021	 19.854977	 112.209228	 0.000000	 0.636329
181	 0.567800	 0.239551	 0.320691	 0.000000	 0.006367	133.398821	 20.094528	 112.529919	 0.000000	 0.642696
182	 0.624980	 0.236663	 0.382249	 0.000000	 0.004977	134.023801	 20.331191	 112.912168	 0.000000	 0.647673
183	 0.714410	 0.277025	 0.429036	 0.000000	 0.006447	134.738211	 20.608216	 113.341204	 0.000000	 0.654120
184	 0.432242	 0.221699	 0.205477	 0.000000	 0.003975	135.170453	 20.829915	 113.546681	 0.000000	 0.658095
185	 1.113682	 0.239267	 0.864751	 0.000000	 0.008480	136.284135	 21.069182	 114.411432	 0.000000	 0.666575
186	 1.099623	 0.264310	 0.829254	 0.000000	 0.004971	137.383758	 21.333492	 115.240686	 0.000000	 0.671546
187	 1.070987	 0.341187	 0.719152	 0.000000	 0.008556	138.454745	 21.674679	 115.959838	 0.000000	 0.680102
188	 0.349531	 0.247733	 0.094968	 0.000000	 0.005662	138.804276	 21.922412	 116.054806	 0.000000	 0.685764
189	 0.386674	 0.284978	 0.088901	 0.000000	 0.011604	139.190950	 22.207390	 116.143707	 0.000000	 0.697368
190	 0.779554	 0.226159	 0.548182	 0.000000	 0.004123	139.970504	 22.433549	 116.691889	 0.000000	 0.701491
191	 1.328602	 0.232177	 1.086330	 0.000000	 0.008914	141.299106	 22.665726	 117.778219	 0.000000	 0.710405
192	 1.028793	 0.251655	 0.770942	 0.000000	 0.005115	142.327899	 22.917381	 118.549161	 0.000000	 0.715520
193	 0.912881	 0.239952	 0.662080	 0.000000	 0.008893	143.240780	 23.157333	 119.211241	 0.000000	 0.724413
194	 0.454329	 0.261130	 0.186048	 0.000000	 0.005934	143.695109	 23.418463	 119.397289	 0.000000	 0.730347
195	 0.472408	 0.258162	 0.203038	 0.000000	 0.009275	144.167517	 23.676625	 119.600327	 0.000000	 0.739622
196	 0.485069	 0.265396	 0.214373	 0.000000	 0.004208	144.652586	 23.942021	 119.814700	 0.000000	 0.743830
197	 1.244606	 0.269599	 0.963838	 0.000000	 0.009236	145.897192	 24.211620	 120.778538	 0.000000	 0.753066
198	 0.606544	 0.267239	 0.333990	 0.000000	 0.004225	146.503736	 24.478859	 121.112528	 0.000000	 0.757291
199	 0.838766	 0.273238	 0.557099	 0.000000	 0.007237	147.342502	 24.752097	 121.669627	 0.000000	 0.764528
200	 0.840181	 0.274109	 0.559533	 0.000000	 0.005414	148.182683	 25.026206	 122.229160	 0.000000	 0.769942
201	 0.544377	 0.279646	 0.251865	 0.000000	 0.011644	148.727060	 25.305852	 122.481025	 0.000000	 0.781586
202	 0.544097	 0.271271	 0.267395	 0.000000	 0.004335	149.271157	 25.577123	 122.748420	 0.000000	 0.785921
203	 1.162582	 0.256679	 0.892909	 0.000000	 0.011786	150.433739	 25.833802	 123.641329	 0.000000	 0.797707
204	 0.493477	 0.285738	 0.202295	 0.000000	 0.004356	150.927216	 26.119540	 123.843624	 0.000000	 0.802063
205	 0.615993	 0.264254	 0.342596	 0.000000	 0.007943	151.543209	 26.383794	 124.186220	 0.000000	 0.810006
206	 0.506036	 0.284450	 0.216177	 0.000000	 0.004319	152.049245	 26.668244	 124.402397	 0.000000	 0.814325
207	 0.751540	 0.456990	 0.283196	 0.000000	 0.009400	152.800785	 27.125234	 124.685593	 0.000000	 0.823725
208	 1.225995	 0.354507	 0.864915	 0.000000	 0.005480	154.026780	 27.479741	 125.550508	 0.000000	 0.829205
209	 0.449273	 0.266155	 0.172389	 0.000000	 0.009548	154.476053	 27.745896	 125.722897	 0.000000	 0.838753
210	 0.890715	 0.256275	 0.627741	 0.000000	 0.005607	155.366768	 28.002171	 126.350638	 0.000000	 0.844360
211	 0.469069	 0.225375	 0.232756	 0.000000	 0.009745	155.835837	 28.227546	 126.583394	 0.000000	 0.854105
212	 1.190841	 0.669731	 0.514381	 0.000000	 0.005636	157.026678	 28.897277	 127.097775	 0.000000	 0.859741
213	 0.530201	 0.234485	 0.285841	 0.000000	 0.008684	157.556879	 29.131762	 127.383616	 0.000000	 0.868425
214	 0.580985	 0.253817	 0.320819	 0.000000	 0.005151	158.137864	 29.385579	 127.704435	 0.000000	 0.873576
215	 1.315166	 0.249347	 1.052490	 0.000000	 0.012129	159.453030	 29.634926	 128.756925	 0.000000	 0.885705
216	 0.633191	 0.281216	 0.345079	 0.000000	 0.005801	160.086221	 29.916142	 129.102004	 0.000000	 0.891506
