Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
105	 0.004611	 0.004433	 0.000078	 0.000000	 0.000054	0.444296	 0.425311	 0.009318	 0.000000	 0.005097
106	 0.005200	 0.004824	 0.000169	 0.000000	 0.000130	0.449496	 0.430135	 0.009487	 0.000000	 0.005227
107	 0.005009	 0.004872	 0.000054	 0.000000	 0.000042	0.454505	 0.435007	 0.009541	 0.000000	 0.005269
108	 0.004299	 0.004110	 0.000075	 0.000000	 0.000070	0.458804	 0.439117	 0.009616	 0.000000	 0.005339
109	 0.004329	 0.004171	 0.000056	 0.000000	 0.000059	0.463133	 0.443288	 0.009672	 0.000000	 0.005398
110	 0.004680	 0.004453	 0.000080	 0.000000	 0.000085	0.467813	 0.447741	 0.009752	 0.000000	 0.005483
111	 0.004233	 0.004070	 0.000078	 0.000000	 0.000042	0.472046	 0.451811	 0.009830	 0.000000	 0.005525
112	 0.004189	 0.003923	 0.000117	 0.000000	 0.000106	0.476235	 0.455734	 0.009947	 0.000000	 0.005631
113	 0.004459	 0.004284	 0.000077	 0.000000	 0.000051	0.480694	 0.460018	 0.010024	 0.000000	 0.005682
114	 0.005425	 0.005138	 0.000097	 0.000000	 0.000090	0.486119	 0.465156	 0.010121	 0.000000	 0.005772
115	 0.004451	 0.004204	 0.000101	 0.000000	 0.000068	0.490570	 0.469360	 0.010222	 0.000000	 0.005840
116	 0.003537	 0.003315	 0.000112	 0.000000	 0.000045	0.494107	 0.472675	 0.010334	 0.000000	 0.005885
117	 0.004295	 0.004057	 0.000120	 0.000000	 0.000070	0.498402	 0.476732	 0.010454	 0.000000	 0.005955
118	 0.004609	 0.004456	 0.000072	 0.000000	 0.000038	0.503011	 0.481188	 0.010526	 0.000000	 0.005993
119	 0.004181	 0.003988	 0.000079	 0.000000	 0.000069	0.507192	 0.485176	 0.010605	 0.000000	 0.006062
120	 0.004205	 0.004030	 0.000061	 0.000000	 0.000063	0.511397	 0.489206	 0.010666	 0.000000	 0.006125
121	 0.004074	 0.003785	 0.000106	 0.000000	 0.000121	0.515471	 0.492991	 0.010772	 0.000000	 0.006246
122	 0.004289	 0.004145	 0.000053	 0.000000	 0.000042	0.519760	 0.497136	 0.010825	 0.000000	 0.006288
123	 0.004891	 0.004498	 0.000203	 0.000000	 0.000124	0.524651	 0.501634	 0.011028	 0.000000	 0.006412
124	 0.004696	 0.004507	 0.000100	 0.000000	 0.000042	0.529347	 0.506141	 0.011128	 0.000000	 0.006454
125	 0.004352	 0.004124	 0.000111	 0.000000	 0.000073	0.533699	 0.510265	 0.011239	 0.000000	 0.006527
126	 0.004313	 0.004145	 0.000080	 0.000000	 0.000039	0.538012	 0.514410	 0.011319	 0.000000	 0.006566
127	 0.005526	 0.005240	 0.000111	 0.000000	 0.000115	0.543538	 0.519650	 0.011430	 0.000000	 0.006681
128	 0.004231	 0.004069	 0.000076	 0.000000	 0.000042	0.547769	 0.523719	 0.011506	 0.000000	 0.006723
129	 0.004190	 0.003951	 0.000113	 0.000000	 0.000074	0.551959	 0.527670	 0.011619	 0.000000	 0.006797
130	 0.003566	 0.003300	 0.000112	 0.000000	 0.000069	0.555525	 0.530970	 0.011731	 0.000000	 0.006866
131	 0.003790	 0.003568	 0.000095	 0.000000	 0.000068	0.559315	 0.534538	 0.011826	 0.000000	 0.006934
132	 0.004070	 0.003846	 0.000098	 0.000000	 0.000076	0.563385	 0.538384	 0.011924	 0.000000	 0.007010
133	 0.004400	 0.004217	 0.000082	 0.000000	 0.000041	0.567785	 0.542601	 0.012006	 0.000000	 0.007051
134	 0.005104	 0.004783	 0.000129	 0.000000	 0.000125	0.572889	 0.547384	 0.012135	 0.000000	 0.007176
135	 0.003935	 0.003787	 0.000054	 0.000000	 0.000045	0.576824	 0.551171	 0.012189	 0.000000	 0.007221
136	 0.004152	 0.003899	 0.000119	 0.000000	 0.000083	0.580976	 0.555070	 0.012308	 0.000000	 0.007304
137	 0.004495	 0.004381	 0.000040	 0.000000	 0.000038	0.585471	 0.559451	 0.012348	 0.000000	 0.007342
138	 0.004129	 0.003965	 0.000065	 0.000000	 0.000068	0.589600	 0.563416	 0.012413	 0.000000	 0.007410
139	 0.004266	 0.004144	 0.000065	 0.000000	 0.000033	0.593866	 0.567560	 0.012478	 0.000000	 0.007443
140	 0.004057	 0.003884	 0.000080	 0.000000	 0.000063	0.597923	 0.571444	 0.012558	 0.000000	 0.007506
141	 0.004318	 0.004207	 0.000048	 0.000000	 0.000035	0.602241	 0.575651	 0.012606	 0.000000	 0.007541
142	 0.004695	 0.004512	 0.000085	 0.000000	 0.000065	0.606936	 0.580163	 0.012691	 0.000000	 0.007606
143	 0.004345	 0.004133	 0.000112	 0.000000	 0.000043	0.611281	 0.584296	 0.012803	 0.000000	 0.007649
144	 0.005092	 0.004715	 0.000161	 0.000000	 0.000147	0.616373	 0.589011	 0.012964	 0.000000	 0.007796
145	 0.004749	 0.004494	 0.000122	 0.000000	 0.000074	0.621122	 0.593505	 0.013086	 0.000000	 0.007870
146	 0.004402	 0.004080	 0.000130	 0.000000	 0.000128	0.625524	 0.597585	 0.013216	 0.000000	 0.007998
147	 0.004700	 0.004516	 0.000087	 0.000000	 0.000046	0.630224	 0.602101	 0.013303	 0.000000	 0.008044
148	 0.004464	 0.004149	 0.000130	 0.000000	 0.000131	0.634688	 0.606250	 0.013433	 0.000000	 0.008175
149	 0.004219	 0.004005	 0.000069	 0.000000	 0.000081	0.638907	 0.610255	 0.013502	 0.000000	 0.008256
150	 0.004287	 0.003955	 0.000126	 0.000000	 0.000131	0.643194	 0.614210	 0.013628	 0.000000	 0.008387
151	 0.004614	 0.004355	 0.000120	 0.000000	 0.000075	0.647808	 0.618565	 0.013748	 0.000000	 0.008462
152	 0.004544	 0.004217	 0.000163	 0.000000	 0.000106	0.652352	 0.622782	 0.013911	 0.000000	 0.008568
153	 0.004864	 0.004655	 0.000109	 0.000000	 0.000050	0.657216	 0.627437	 0.014020	 0.000000	 0.008618
154	 0.004279	 0.004047	 0.000108	 0.000000	 0.000082	0.661495	 0.631484	 0.014128	 0.000000	 0.008700
155	 0.003941	 0.003805	 0.000061	 0.000000	 0.000041	0.665436	 0.635289	 0.014189	 0.000000	 0.008741
156	 0.004126	 0.003941	 0.000081	 0.000000	 0.000068	0.669562	 0.639230	 0.014270	 0.000000	 0.008809
157	 0.004032	 0.003865	 0.000077	 0.000000	 0.000042	0.673594	 0.643095	 0.014347	 0.000000	 0.008851
158	 0.004110	 0.003753	 0.000158	 0.000000	 0.000134	0.677704	 0.646848	 0.014505	 0.000000	 0.008985
159	 0.004928	 0.004762	 0.000080	 0.000000	 0.000045	0.682632	 0.651610	 0.014585	 0.000000	 0.009030
160	 0.004539	 0.004308	 0.000112	 0.000000	 0.000078	0.687171	 0.655918	 0.014697	 0.000000	 0.009108
161	 0.005231	 0.005022	 0.000102	 0.000000	 0.000061	0.692402	 0.660940	 0.014799	 0.000000	 0.009169
162	 0.004559	 0.004301	 0.000117	 0.000000	 0.000095	0.696961	 0.665241	 0.014916	 0.000000	 0.009264
163	 0.004802	 0.004620	 0.000075	 0.000000	 0.000061	0.701763	 0.669861	 0.014991	 0.000000	 0.009325
164	 0.004690	 0.004427	 0.000117	 0.000000	 0.000093	0.706453	 0.674288	 0.015108	 0.000000	 0.009418
165	 0.004597	 0.004364	 0.000092	 0.000000	 0.000088	0.711050	 0.678652	 0.015200	 0.000000	 0.009506
166	 0.004571	 0.004252	 0.000109	 0.000000	 0.000156	0.715621	 0.682904	 0.015309	 0.000000	 0.009662
167	 0.005113	 0.004937	 0.000080	 0.000000	 0.000057	0.720734	 0.687841	 0.015389	 0.000000	 0.009719
168	 0.004520	 0.004221	 0.000143	 0.000000	 0.000105	0.725254	 0.692062	 0.015532	 0.000000	 0.009824
169	 0.004460	 0.004269	 0.000081	 0.000000	 0.000062	0.729714	 0.696331	 0.015613	 0.000000	 0.009886
170	 0.004133	 0.003824	 0.000151	 0.000000	 0.000102	0.733847	 0.700155	 0.015764	 0.000000	 0.009988
171	 0.004410	 0.004167	 0.000078	 0.000000	 0.000097	0.738257	 0.704322	 0.015842	 0.000000	 0.010085
172	 0.004422	 0.004016	 0.000167	 0.000000	 0.000166	0.742679	 0.708338	 0.016009	 0.000000	 0.010251
173	 0.004002	 0.003770	 0.000109	 0.000000	 0.000066	0.746681	 0.712108	 0.016118	 0.000000	 0.010317
174	 0.003922	 0.003584	 0.000121	 0.000000	 0.000156	0.750603	 0.715692	 0.016239	 0.000000	 0.010473
175	 0.003664	 0.003457	 0.000064	 0.000000	 0.000099	0.754267	 0.719149	 0.016303	 0.000000	 0.010572
176	 0.003546	 0.003286	 0.000116	 0.000000	 0.000099	0.757813	 0.722435	 0.016419	 0.000000	 0.010671
177	 0.003022	 0.002848	 0.000074	 0.000000	 0.000057	0.760835	 0.725283	 0.016493	 0.000000	 0.010728
178	 0.003139	 0.002914	 0.000081	 0.000000	 0.000097	0.763974	 0.728197	 0.016574	 0.000000	 0.010825
179	 0.003665	 0.003483	 0.000074	 0.000000	 0.000060	0.767639	 0.731680	 0.016648	 0.000000	 0.010885
180	 0.005088	 0.004779	 0.000152	 0.000000	 0.000105	0.772727	 0.736459	 0.016800	 0.000000	 0.010990
181	 0.004694	 0.004533	 0.000051	 0.000000	 0.000060	0.777421	 0.740992	 0.016851	 0.000000	 0.011050
182	 0.004231	 0.003916	 0.000111	 0.000000	 0.000138	0.781652	 0.744908	 0.016962	 0.000000	 0.011188
183	 0.004722	 0.004455	 0.000110	 0.000000	 0.000097	0.786374	 0.749363	 0.017072	 0.000000	 0.011285
184	 0.004741	 0.004361	 0.000147	 0.000000	 0.000165	0.791115	 0.753724	 0.017219	 0.000000	 0.011450
185	 0.005142	 0.004865	 0.000119	 0.000000	 0.000095	0.796257	 0.758589	 0.017338	 0.000000	 0.011545
186	 0.004665	 0.004234	 0.000176	 0.000000	 0.000171	0.800922	 0.762823	 0.017514	 0.000000	 0.011716
187	 0.004676	 0.004382	 0.000117	 0.000000	 0.000107	0.805598	 0.767205	 0.017631	 0.000000	 0.011823
188	 0.004942	 0.004516	 0.000177	 0.000000	 0.000173	0.810540	 0.771721	 0.017808	 0.000000	 0.011996
189	 0.004299	 0.003996	 0.000139	 0.000000	 0.000103	0.814839	 0.775717	 0.017947	 0.000000	 0.012099
190	 0.005137	 0.004801	 0.000174	 0.000000	 0.000110	0.819976	 0.780518	 0.018121	 0.000000	 0.012209
191	 0.005763	 0.005541	 0.000080	 0.000000	 0.000080	0.825739	 0.786059	 0.018201	 0.000000	 0.012289
192	 0.004742	 0.004478	 0.000113	 0.000000	 0.000105	0.830481	 0.790537	 0.018314	 0.000000	 0.012394
193	 0.004370	 0.004256	 0.000038	 0.000000	 0.000048	0.834851	 0.794793	 0.018352	 0.000000	 0.012442
194	 0.004785	 0.004559	 0.000102	 0.000000	 0.000089	0.839636	 0.799352	 0.018454	 0.000000	 0.012531
195	 0.004872	 0.004745	 0.000050	 0.000000	 0.000049	0.844508	 0.804097	 0.018504	 0.000000	 0.012580
196	 0.004694	 0.004499	 0.000079	 0.000000	 0.000088	0.849202	 0.808596	 0.018583	 0.000000	 0.012668
197	 0.004647	 0.004517	 0.000053	 0.000000	 0.000050	0.853849	 0.813113	 0.018636	 0.000000	 0.012718
198	 0.004678	 0.004473	 0.000084	 0.000000	 0.000086	0.858527	 0.817586	 0.018720	 0.000000	 0.012804
199	 0.004706	 0.004571	 0.000052	 0.000000	 0.000050	0.863233	 0.822157	 0.018772	 0.000000	 0.012854
200	 0.004390	 0.004163	 0.000087	 0.000000	 0.000094	0.867623	 0.826320	 0.018859	 0.000000	 0.012948
201	 0.004695	 0.004473	 0.000129	 0.000000	 0.000056	0.872318	 0.830793	 0.018988	 0.000000	 0.013004
202	 0.004680	 0.004440	 0.000088	 0.000000	 0.000092	0.876998	 0.835233	 0.019076	 0.000000	 0.013096
203	 0.004938	 0.004824	 0.000035	 0.000000	 0.000050	0.881936	 0.840057	 0.019111	 0.000000	 0.013146
204	 0.004661	 0.004464	 0.000081	 0.000000	 0.000087	0.886597	 0.844521	 0.019192	 0.000000	 0.013233
205	 0.004659	 0.004523	 0.000052	 0.000000	 0.000050	0.891256	 0.849044	 0.019244	 0.000000	 0.013283
206	 0.004910	 0.004582	 0.000140	 0.000000	 0.000141	0.896166	 0.853626	 0.019384	 0.000000	 0.013424
207	 0.005176	 0.005000	 0.000047	 0.000000	 0.000084	0.901342	 0.858626	 0.019431	 0.000000	 0.013508
208	 0.004664	 0.004376	 0.000132	 0.000000	 0.000114	0.906006	 0.863002	 0.019563	 0.000000	 0.013622
209	 0.004892	 0.004672	 0.000073	 0.000000	 0.000101	0.910898	 0.867674	 0.019636	 0.000000	 0.013723
210	 0.005175	 0.004929	 0.000090	 0.000000	 0.000113	0.916073	 0.872603	 0.019726	 0.000000	 0.013836
211	 0.004943	 0.004808	 0.000055	 0.000000	 0.000052	0.921016	 0.877411	 0.019781	 0.000000	 0.013888
212	 0.005081	 0.004887	 0.000067	 0.000000	 0.000095	0.926097	 0.882298	 0.019848	 0.000000	 0.013983
213	 0.005132	 0.005001	 0.000053	 0.000000	 0.000052	0.931229	 0.887299	 0.019901	 0.000000	 0.014035
214	 0.004792	 0.004582	 0.000081	 0.000000	 0.000091	0.936021	 0.891881	 0.019982	 0.000000	 0.014126
215	 0.004699	 0.004423	 0.000136	 0.000000	 0.000075	0.940720	 0.896304	 0.020118	 0.000000	 0.014201
216	 0.004634	 0.004392	 0.000104	 0.000000	 0.000101	0.945354	 0.900696	 0.020222	 0.000000	 0.014302
217	 0.005005	 0.004884	 0.000038	 0.000000	 0.000050	0.950359	 0.905580	 0.020260	 0.000000	 0.014352
218	 0.004320	 0.003908	 0.000175	 0.000000	 0.000164	0.954679	 0.909488	 0.020435	 0.000000	 0.014516
219	 0.003541	 0.003400	 0.000046	 0.000000	 0.000057	0.958220	 0.912888	 0.020481	 0.000000	 0.014573
220	 0.003980	 0.003793	 0.000065	 0.000000	 0.000090	0.962200	 0.916681	 0.020546	 0.000000	 0.014663
221	 0.003451	 0.003335	 0.000035	 0.000000	 0.000051	0.965651	 0.920016	 0.020581	 0.000000	 0.014714
222	 0.003581	 0.003353	 0.000101	 0.000000	 0.000091	0.969232	 0.923369	 0.020682	 0.000000	 0.014805
223	 0.003482	 0.003349	 0.000052	 0.000000	 0.000051	0.972714	 0.926718	 0.020734	 0.000000	 0.014856
