Iter	 Iter_time	 Master	 Subprob	 Full_Test	 argmax	Iter_acc	 Master_acc	 Subprob_acc	 Full_Test_acc	 argmax_acc
155	 0.005317	 0.004755	 0.000047	 0.000000	 0.000468	0.887350	 0.808428	 0.009840	 0.000000	 0.058718
156	 0.005250	 0.004267	 0.000070	 0.000000	 0.000856	0.892600	 0.812695	 0.009910	 0.000000	 0.059574
157	 0.005747	 0.005195	 0.000028	 0.000000	 0.000478	0.898347	 0.817890	 0.009938	 0.000000	 0.060052
158	 0.005360	 0.004318	 0.000082	 0.000000	 0.000897	0.903707	 0.822208	 0.010020	 0.000000	 0.060949
159	 0.005384	 0.004812	 0.000050	 0.000000	 0.000478	0.909091	 0.827020	 0.010070	 0.000000	 0.061427
160	 0.009465	 0.008468	 0.000067	 0.000000	 0.000871	0.918556	 0.835488	 0.010137	 0.000000	 0.062298
161	 0.005299	 0.004714	 0.000033	 0.000000	 0.000502	0.923855	 0.840202	 0.010170	 0.000000	 0.062800
162	 0.005465	 0.004462	 0.000052	 0.000000	 0.000893	0.929320	 0.844664	 0.010222	 0.000000	 0.063693
163	 0.005361	 0.004791	 0.000032	 0.000000	 0.000493	0.934681	 0.849455	 0.010254	 0.000000	 0.064186
164	 0.006298	 0.005286	 0.000053	 0.000000	 0.000896	0.940979	 0.854741	 0.010307	 0.000000	 0.065082
165	 0.006308	 0.005687	 0.000033	 0.000000	 0.000538	0.947287	 0.860428	 0.010340	 0.000000	 0.065620
166	 0.005929	 0.004913	 0.000051	 0.000000	 0.000903	0.953216	 0.865341	 0.010391	 0.000000	 0.066523
167	 0.006338	 0.005699	 0.000055	 0.000000	 0.000498	0.959554	 0.871040	 0.010446	 0.000000	 0.067021
168	 0.007321	 0.006289	 0.000055	 0.000000	 0.000920	0.966875	 0.877329	 0.010501	 0.000000	 0.067941
169	 0.006681	 0.006055	 0.000044	 0.000000	 0.000534	0.973556	 0.883384	 0.010545	 0.000000	 0.068475
170	 0.006386	 0.005315	 0.000078	 0.000000	 0.000931	0.979942	 0.888699	 0.010623	 0.000000	 0.069406
171	 0.006122	 0.005543	 0.000032	 0.000000	 0.000502	0.986064	 0.894242	 0.010655	 0.000000	 0.069908
172	 0.006456	 0.005377	 0.000081	 0.000000	 0.000938	0.992520	 0.899619	 0.010736	 0.000000	 0.070846
173	 0.006527	 0.005926	 0.000046	 0.000000	 0.000508	0.999047	 0.905545	 0.010782	 0.000000	 0.071354
174	 0.006402	 0.005314	 0.000074	 0.000000	 0.000955	1.005449	 0.910859	 0.010856	 0.000000	 0.072309
175	 0.006525	 0.005917	 0.000045	 0.000000	 0.000516	1.011974	 0.916776	 0.010901	 0.000000	 0.072825
176	 0.007577	 0.006417	 0.000075	 0.000000	 0.001021	1.019551	 0.923193	 0.010976	 0.000000	 0.073846
177	 0.007058	 0.006387	 0.000054	 0.000000	 0.000567	1.026609	 0.929580	 0.011030	 0.000000	 0.074413
178	 0.006846	 0.005669	 0.000075	 0.000000	 0.001039	1.033455	 0.935249	 0.011105	 0.000000	 0.075452
179	 0.006748	 0.006081	 0.000032	 0.000000	 0.000577	1.040203	 0.941330	 0.011137	 0.000000	 0.076029
180	 0.006104	 0.004969	 0.000055	 0.000000	 0.001020	1.046307	 0.946299	 0.011192	 0.000000	 0.077049
181	 0.006862	 0.006199	 0.000031	 0.000000	 0.000575	1.053169	 0.952498	 0.011223	 0.000000	 0.077624
182	 0.007677	 0.006156	 0.000115	 0.000000	 0.001326	1.060846	 0.958654	 0.011338	 0.000000	 0.078950
183	 0.006368	 0.005592	 0.000066	 0.000000	 0.000650	1.067214	 0.964246	 0.011404	 0.000000	 0.079600
184	 0.007182	 0.005864	 0.000073	 0.000000	 0.001164	1.074396	 0.970110	 0.011477	 0.000000	 0.080764
185	 0.006854	 0.006047	 0.000081	 0.000000	 0.000663	1.081250	 0.976157	 0.011558	 0.000000	 0.081427
186	 0.006698	 0.005398	 0.000066	 0.000000	 0.001168	1.087948	 0.981555	 0.011624	 0.000000	 0.082595
187	 0.006484	 0.005804	 0.000033	 0.000000	 0.000599	1.094432	 0.987359	 0.011657	 0.000000	 0.083194
188	 0.007421	 0.006185	 0.000094	 0.000000	 0.001054	1.101853	 0.993544	 0.011751	 0.000000	 0.084248
189	 0.006903	 0.006189	 0.000051	 0.000000	 0.000612	1.108756	 0.999733	 0.011802	 0.000000	 0.084860
190	 0.006537	 0.005258	 0.000096	 0.000000	 0.001118	1.115293	 1.004991	 0.011898	 0.000000	 0.085978
191	 0.006561	 0.005874	 0.000042	 0.000000	 0.000597	1.121854	 1.010865	 0.011940	 0.000000	 0.086575
192	 0.006350	 0.005124	 0.000068	 0.000000	 0.001065	1.128204	 1.015989	 0.012008	 0.000000	 0.087640
193	 0.006292	 0.005566	 0.000058	 0.000000	 0.000618	1.134496	 1.021555	 0.012066	 0.000000	 0.088258
194	 0.006323	 0.005006	 0.000080	 0.000000	 0.001173	1.140819	 1.026561	 0.012146	 0.000000	 0.089431
195	 0.006354	 0.005660	 0.000032	 0.000000	 0.000613	1.147173	 1.032221	 0.012178	 0.000000	 0.090044
196	 0.006113	 0.004894	 0.000057	 0.000000	 0.001103	1.153286	 1.037115	 0.012235	 0.000000	 0.091147
197	 0.006481	 0.005771	 0.000030	 0.000000	 0.000631	1.159767	 1.042886	 0.012265	 0.000000	 0.091778
198	 0.006007	 0.004712	 0.000081	 0.000000	 0.001151	1.165774	 1.047598	 0.012346	 0.000000	 0.092929
